,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,400,5,1,6,20442,366
1,125,62.5,0.5,200,3,2,5,19707,7
2,125,62.5,0.5,200,5,2,5,19707,7
3,125,62.5,0.5,400,5,2,8,20222,72
4,125,62.5,0.5,200,1,6,10,19707,7
5,125,62.5,0.5,800,5,21,16,20088,589
6,125,62.5,0.5,800,3,25,19,20088,589
7,125,62.5,0.5,200,5,122,38,19074,66
8,125,62.5,0.5,200,3,127,36,19074,66
9,125,62.5,0.5,200,1,131,35,19074,66
10,125,62.5,0.5,400,5,134,25,19965,25
11,125,62.5,0.5,400,3,138,26,19965,25
12,125,62.5,0.5,400,1,142,24,19965,25
13,125,62.5,0.5,800,5,227,38,20020,785
14,125,62.5,0.5,800,3,229,39,20020,785
15,125,62.5,0.5,200,5,266,35,20460,26
16,125,62.5,0.5,200,3,270,36,20460,26
17,125,62.5,0.5,200,1,274,37,20460,26
18,125,62.5,0.5,200,5,347,35,20097,61
19,125,62.5,0.5,200,3,351,35,20097,61
20,125,62.5,0.5,200,1,355,39,20097,61
21,125,62.5,0.5,400,5,359,27,20024,137
22,125,62.5,0.5,200,5,362,26,19709,2
23,125,62.5,0.5,400,3,363,30,20024,137
24,125,62.5,0.5,200,3,364,24,19709,2
25,125,62.5,0.5,400,1,367,35,20024,137
26,125,62.5,0.5,200,1,408,24,19709,2
27,125,62.5,0.5,400,5,430,32,19974,247
28,125,62.5,0.5,400,3,434,35,19974,247
29,125,62.5,0.5,400,1,438,37,19974,247
30,125,62.5,0.5,800,5,562,23,20069,448
31,125,62.5,0.5,800,3,564,25,20069,448
32,125,62.5,0.5,800,1,566,27,20069,448
33,125,62.5,0.5,800,5,790,45,20172,507
34,125,62.5,0.5,800,3,794,48,20172,507
35,125,62.5,0.5,800,1,798,46,20172,507
36,125,62.5,0.5,800,1,952,30,20020,785
37,125,62.5,0.5,1200,5,1759,29,19561,432
38,125,62.5,0.5,1200,3,1761,30,19561,432
39,125,62.5,0.5,1200,1,1763,29,19561,432
