,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,125,0.5,800,1,0,8,19976,436
1,125,125,0.5,800,3,0,8,19976,436
2,125,125,0.5,800,5,0,8,19976,436
3,125,125,0.5,200,5,16,5,20460,26
4,125,125,0.5,400,3,19,7,19360,393
5,125,125,0.5,400,5,19,7,19360,393
6,125,125,0.5,200,3,20,5,20460,26
7,125,125,0.5,400,1,21,8,19360,393
8,125,125,0.5,200,1,24,5,20460,26
9,125,125,0.5,200,5,40,9,20134,142
10,125,125,0.5,200,3,44,8,20134,142
11,125,125,0.5,200,1,48,9,20134,142
12,125,125,0.5,200,5,57,6,20097,61
13,125,125,0.5,200,3,61,6,20097,61
14,125,125,0.5,200,3,62,7,19938,6
15,125,125,0.5,200,5,62,7,19938,6
16,125,125,0.5,200,1,64,7,19938,6
17,125,125,0.5,200,5,74,8,18941,38
18,125,125,0.5,200,5,90,8,20272,119
19,125,125,0.5,200,5,92,7,19734,21
20,125,125,0.5,1200,5,93,17,19681,533
21,125,125,0.5,200,3,94,8,20272,119
22,125,125,0.5,200,3,96,7,19734,21
23,125,125,0.5,200,5,96,8,19893,107
24,125,125,0.5,1200,3,97,18,19681,533
25,125,125,0.5,200,1,98,8,20272,119
26,125,125,0.5,200,1,100,8,19734,21
27,125,125,0.5,200,3,100,9,19893,107
28,125,125,0.5,1200,1,101,18,19681,533
29,125,125,0.5,200,1,104,10,19893,107
30,125,125,0.5,200,5,104,5,19569,93
31,125,125,0.5,200,1,106,7,20097,61
32,125,125,0.5,200,3,108,6,19569,93
33,125,125,0.5,400,5,109,10,20005,381
34,125,125,0.5,200,1,112,6,19569,93
35,125,125,0.5,200,3,114,8,18941,38
36,125,125,0.5,800,5,117,10,20172,507
37,125,125,0.5,200,1,118,8,18941,38
38,125,125,0.5,800,3,121,10,20172,507
39,125,125,0.5,200,5,123,8,19074,66
40,125,125,0.5,800,1,125,10,20172,507
41,125,125,0.5,200,5,126,9,20153,143
42,125,125,0.5,200,3,127,9,19074,66
43,125,125,0.5,1200,5,128,16,20012,568
44,125,125,0.5,200,3,130,8,20153,143
45,125,125,0.5,1200,3,130,14,20012,568
46,125,125,0.5,200,1,131,9,19074,66
47,125,125,0.5,800,5,132,11,20301,656
48,125,125,0.5,1200,1,132,15,20012,568
49,125,125,0.5,400,5,133,10,20276,283
50,125,125,0.5,200,1,134,8,20153,143
51,125,125,0.5,200,5,134,7,20098,180
52,125,125,0.5,800,3,136,12,20301,656
53,125,125,0.5,200,5,136,6,20101,79
54,125,125,0.5,800,5,136,13,20211,685
55,125,125,0.5,400,3,137,9,20276,283
56,125,125,0.5,800,1,140,12,20301,656
57,125,125,0.5,200,3,140,6,20101,79
58,125,125,0.5,400,1,141,10,20276,283
59,125,125,0.5,400,5,144,13,20303,303
60,125,125,0.5,200,1,144,6,20101,79
61,125,125,0.5,400,3,148,13,20303,303
62,125,125,0.5,200,5,151,8,19573,64
63,125,125,0.5,400,1,152,12,20303,303
64,125,125,0.5,200,5,152,11,20568,42
65,125,125,0.5,200,3,154,8,19573,64
66,125,125,0.5,400,5,156,8,19954,214
67,125,125,0.5,200,3,156,12,20568,42
68,125,125,0.5,400,5,157,10,20056,377
69,125,125,0.5,200,1,158,8,19573,64
70,125,125,0.5,400,3,159,10,20056,377
71,125,125,0.5,400,3,160,8,19954,214
72,125,125,0.5,200,1,160,12,20568,42
73,125,125,0.5,400,1,170,10,20056,377
74,125,125,0.5,400,1,176,7,19954,214
75,125,125,0.5,200,5,177,9,20371,88
76,125,125,0.5,400,5,190,9,19826,129
77,125,125,0.5,400,3,192,10,19826,129
78,125,125,0.5,400,1,194,10,19826,129
79,125,125,0.5,200,1,195,7,19709,2
80,125,125,0.5,200,3,195,7,19709,2
81,125,125,0.5,200,5,195,7,19709,2
82,125,125,0.5,400,5,204,9,20544,52
