,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.5714285714285714,0.14746543778801843,32,0.14746543778801843,35,37,24,28,17,13,2,0,17,13,2,0,111.98413002954324,57.677083333333336,377300
1,125,62.5,0.5,3,0.5714285714285714,0.14746543778801843,34,0.15668202764976957,35,37,24,28,17,13,2,0,18,14,2,0,111.98413002954324,57.677083333333336,377300
2,125,62.5,0.5,5,0.5714285714285714,0.14746543778801843,36,0.16589861751152074,35,37,24,28,17,13,2,0,18,15,3,0,111.98413002954324,57.677083333333336,377300
