,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,250,0.5,1,0.9539170506912442,0.8341013824884793,181,0.8341013824884793,46,49,47,65,42,44,43,52,42,44,43,52,628.5971212884491,91.92708333333334,0
1,125,250,0.5,3,0.9539170506912442,0.8341013824884793,182,0.8387096774193549,46,49,47,65,42,44,43,52,42,44,43,53,628.5971212884491,91.92708333333334,0
2,125,250,0.5,5,0.9539170506912442,0.8341013824884793,183,0.8433179723502304,46,49,47,65,42,44,43,52,42,44,43,54,628.5971212884491,91.92708333333334,0
