,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,1200,3,2,7,19658,810
1,125,62.5,0.5,1200,5,2,7,19658,810
2,125,62.5,0.5,1200,5,5,8,20330,268
3,125,62.5,0.5,400,5,40,12,19360,393
4,125,62.5,0.5,200,5,41,14,19768,15
5,125,62.5,0.5,800,5,44,9,18737,15
6,125,62.5,0.5,400,3,44,14,19360,393
7,125,62.5,0.5,200,3,45,14,19768,15
8,125,62.5,0.5,800,3,48,10,18737,15
9,125,62.5,0.5,400,1,48,15,19360,393
10,125,62.5,0.5,200,1,49,13,19768,15
11,125,62.5,0.5,800,1,52,11,18737,15
12,125,62.5,0.5,400,5,59,10,19877,228
13,125,62.5,0.5,400,3,61,10,19877,228
14,125,62.5,0.5,400,1,63,9,19877,228
15,125,62.5,0.5,200,5,65,9,19573,64
16,125,62.5,0.5,200,3,67,11,19573,64
17,125,62.5,0.5,200,1,68,11,19573,64
18,125,62.5,0.5,200,5,73,14,20166,50
19,125,62.5,0.5,200,5,74,10,20460,26
20,125,62.5,0.5,200,5,75,10,20074,142
21,125,62.5,0.5,200,3,77,13,20166,50
22,125,62.5,0.5,200,3,78,9,20460,26
23,125,62.5,0.5,200,1,81,14,20166,50
24,125,62.5,0.5,200,3,81,7,20074,142
25,125,62.5,0.5,200,1,82,8,20460,26
26,125,62.5,0.5,200,5,164,5,20098,180
27,125,62.5,0.5,200,3,168,5,20098,180
28,125,62.5,0.5,200,1,172,4,20098,180
29,125,62.5,0.5,200,5,205,12,19577,114
30,125,62.5,0.5,200,5,259,8,19399,114
31,125,62.5,0.5,200,3,263,10,19399,114
32,125,62.5,0.5,200,1,267,8,19399,114
33,125,62.5,0.5,200,5,275,12,19569,93
34,125,62.5,0.5,200,3,279,13,19569,93
35,125,62.5,0.5,200,1,314,10,19569,93
36,125,62.5,0.5,200,5,389,10,20134,142
37,125,62.5,0.5,200,3,393,9,20134,142
38,125,62.5,0.5,200,1,411,9,20134,142
39,125,62.5,0.5,200,3,479,11,19577,114
40,125,62.5,0.5,200,1,509,13,19577,114
41,125,62.5,0.5,400,5,513,10,20067,309
42,125,62.5,0.5,200,5,514,11,19074,66
43,125,62.5,0.5,400,3,515,10,20067,309
44,125,62.5,0.5,200,3,515,11,19074,66
45,125,62.5,0.5,400,1,517,9,20067,309
46,125,62.5,0.5,200,1,517,10,19074,66
47,125,62.5,0.5,800,5,531,9,20180,780
48,125,62.5,0.5,200,5,556,4,19709,2
49,125,62.5,0.5,200,3,560,5,19709,2
50,125,62.5,0.5,800,3,589,13,20180,780
51,125,62.5,0.5,800,1,591,13,20180,780
52,125,62.5,0.5,200,5,759,11,19938,6
53,125,62.5,0.5,200,3,761,12,19938,6
54,125,62.5,0.5,200,1,763,12,19938,6
55,125,62.5,0.5,400,5,802,10,19135,121
56,125,62.5,0.5,400,3,804,11,19135,121
57,125,62.5,0.5,400,1,811,11,19135,121
58,125,62.5,0.5,200,1,960,10,19709,2
59,125,62.5,0.5,400,5,1021,12,19443,379
60,125,62.5,0.5,800,5,1769,14,20241,682
61,125,62.5,0.5,800,3,1771,14,20241,682
62,125,62.5,0.5,800,1,1782,13,20241,682
63,125,62.5,0.5,800,5,3053,8,19449,544
64,125,62.5,0.5,800,3,3054,8,19449,544
65,125,62.5,0.5,800,1,3056,8,19449,544
66,125,62.5,0.5,800,5,3117,15,20099,382
67,125,62.5,0.5,800,3,3121,13,20099,382
68,125,62.5,0.5,800,1,3125,13,20099,382
69,125,62.5,0.5,800,5,3689,12,20112,138
70,125,62.5,0.5,200,5,3746,8,10253,109
71,125,62.5,0.5,200,3,3750,9,10253,109
72,125,62.5,0.5,200,1,3754,9,10253,109
73,125,62.5,0.5,200,5,3961,15,19391,49
74,125,62.5,0.5,200,3,3963,14,19391,49
75,125,62.5,0.5,200,1,3967,14,19391,49
76,125,62.5,0.5,400,5,4328,12,19826,129
77,125,62.5,0.5,400,3,4330,10,19826,129
78,125,62.5,0.5,400,5,5147,14,20293,221
79,125,62.5,0.5,400,3,5169,9,20293,221
80,125,62.5,0.5,400,1,5171,9,20293,221
81,125,62.5,0.5,400,3,5651,11,19443,379
82,125,62.5,0.5,400,1,5653,12,19443,379
83,125,62.5,0.5,1200,5,22803,12,19019,77
84,125,62.5,0.5,1200,3,22804,12,19019,77
85,125,62.5,0.5,1200,1,22805,12,19019,77
