,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.9216589861751152,0.8433179723502304,183,0.8433179723502304,41,47,48,64,35,44,43,61,35,44,43,61,456.88572183529266,88.80208333333334,459000
1,125,62.5,0.5,3,0.9216589861751152,0.8433179723502304,184,0.847926267281106,41,47,48,64,35,44,43,61,35,45,43,61,456.88572183529266,88.80208333333334,459000
2,125,62.5,0.5,5,0.9216589861751152,0.8433179723502304,185,0.8525345622119815,41,47,48,64,35,44,43,61,36,45,43,61,456.88572183529266,88.80208333333334,459000
