,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,500,0.5,800,5,47,7,19785,394
1,250,500,0.5,800,3,51,7,19785,394
2,250,500,0.5,800,1,55,7,19785,394
3,250,500,0.5,200,5,89,5,20074,142
4,250,500,0.5,200,3,93,5,20074,142
5,250,500,0.5,200,1,97,6,20074,142
6,250,500,0.5,1200,5,123,9,20330,268
7,250,500,0.5,1200,3,127,9,20330,268
8,250,500,0.5,1200,1,131,10,20330,268
9,250,500,0.5,1200,5,139,9,19944,85
10,250,500,0.5,1200,5,139,8,20084,728
11,250,500,0.5,1200,3,143,8,19944,85
12,250,500,0.5,1200,3,143,8,20084,728
13,250,500,0.5,400,5,145,6,20303,303
14,250,500,0.5,1200,1,147,8,19944,85
15,250,500,0.5,1200,1,147,8,20084,728
16,250,500,0.5,200,5,148,7,19867,80
17,250,500,0.5,400,3,149,6,20303,303
18,250,500,0.5,200,3,152,7,19867,80
19,250,500,0.5,400,1,153,6,20303,303
20,250,500,0.5,200,1,156,7,19867,80
21,250,500,0.5,1200,5,164,12,20742,865
22,250,500,0.5,1200,3,166,13,20742,865
23,250,500,0.5,1200,1,168,13,20742,865
24,250,500,0.5,1200,5,172,13,19064,112
25,250,500,0.5,400,5,174,7,19936,40
26,250,500,0.5,400,3,176,7,19936,40
27,250,500,0.5,1200,3,177,12,19064,112
28,250,500,0.5,400,1,178,7,19936,40
29,250,500,0.5,400,5,178,7,19877,228
30,250,500,0.5,1200,1,181,12,19064,112
31,250,500,0.5,400,3,182,7,19877,228
32,250,500,0.5,200,5,186,5,20310,61
33,250,500,0.5,400,1,186,7,19877,228
34,250,500,0.5,200,5,192,6,19399,114
35,250,500,0.5,200,3,196,6,19399,114
36,250,500,0.5,1200,5,196,8,19878,598
37,250,500,0.5,200,1,200,6,19399,114
38,250,500,0.5,1200,3,200,8,19878,598
39,250,500,0.5,1200,1,204,8,19878,598
40,250,500,0.5,200,5,229,11,19919,109
41,250,500,0.5,200,3,231,11,19919,109
42,250,500,0.5,200,5,250,6,20215,135
43,250,500,0.5,200,3,254,6,20215,135
44,250,500,0.5,200,1,258,6,20215,135
45,250,500,0.5,400,5,277,9,20209,309
46,250,500,0.5,200,5,280,7,19140,185
47,250,500,0.5,400,3,281,9,20209,309
48,250,500,0.5,1200,5,283,9,20424,250
49,250,500,0.5,200,3,284,7,19140,185
50,250,500,0.5,400,1,285,9,20209,309
51,250,500,0.5,1200,3,287,9,20424,250
52,250,500,0.5,200,1,288,7,19140,185
53,250,500,0.5,1200,1,291,9,20424,250
54,250,500,0.5,400,5,295,6,20153,251
55,250,500,0.5,1200,5,298,8,20794,945
56,250,500,0.5,400,3,299,6,20153,251
57,250,500,0.5,200,5,301,4,19582,161
58,250,500,0.5,1200,3,302,8,20794,945
59,250,500,0.5,400,1,303,6,20153,251
60,250,500,0.5,200,3,305,4,19582,161
61,250,500,0.5,1200,1,306,8,20794,945
62,250,500,0.5,200,1,309,4,19582,161
63,250,500,0.5,200,5,321,5,19928,130
64,250,500,0.5,1200,5,325,11,21065,1033
65,250,500,0.5,200,3,325,5,19928,130
66,250,500,0.5,1200,3,329,11,21065,1033
67,250,500,0.5,200,1,329,6,19928,130
68,250,500,0.5,400,5,332,7,19951,251
69,250,500,0.5,400,5,332,7,20354,230
70,250,500,0.5,1200,1,333,11,21065,1033
71,250,500,0.5,1200,5,333,8,19019,77
72,250,500,0.5,400,3,336,8,20354,230
73,250,500,0.5,1200,3,337,8,19019,77
74,250,500,0.5,400,1,340,8,20354,230
75,250,500,0.5,1200,1,341,8,19019,77
76,250,500,0.5,1200,5,356,9,19985,322
77,250,500,0.5,1200,3,360,9,19985,322
78,250,500,0.5,1200,5,361,11,19838,44
79,250,500,0.5,1200,1,364,9,19985,322
80,250,500,0.5,1200,5,373,11,19383,80
81,250,500,0.5,1200,3,377,11,19383,80
82,250,500,0.5,1200,1,381,10,19383,80
83,250,500,0.5,1200,5,381,5,19071,25
84,250,500,0.5,1200,5,384,13,20211,1086
85,250,500,0.5,1200,3,385,5,19071,25
86,250,500,0.5,800,5,387,9,19612,438
87,250,500,0.5,1200,3,388,13,20211,1086
88,250,500,0.5,1200,1,389,5,19071,25
89,250,500,0.5,800,3,391,9,19612,438
90,250,500,0.5,1200,1,392,13,20211,1086
91,250,500,0.5,800,1,395,9,19612,438
92,250,500,0.5,1200,5,410,11,19428,217
93,250,500,0.5,1200,3,414,11,19428,217
94,250,500,0.5,400,5,415,7,19757,230
95,250,500,0.5,1200,1,418,11,19428,217
96,250,500,0.5,400,3,419,7,19757,230
97,250,500,0.5,200,5,421,6,20460,26
98,250,500,0.5,400,1,423,7,19757,230
99,250,500,0.5,200,3,425,6,20460,26
100,250,500,0.5,200,1,429,6,20460,26
101,250,500,0.5,200,5,449,7,19985,160
102,250,500,0.5,200,3,453,7,19985,160
103,250,500,0.5,400,5,454,6,19965,25
104,250,500,0.5,200,1,457,7,19985,160
105,250,500,0.5,400,3,458,6,19965,25
106,250,500,0.5,800,5,462,11,19881,500
107,250,500,0.5,400,1,462,6,19965,25
108,250,500,0.5,800,3,466,11,19881,500
109,250,500,0.5,800,1,470,11,19881,500
110,250,500,0.5,800,5,533,14,20086,251
111,250,500,0.5,800,3,535,14,20086,251
112,250,500,0.5,800,1,537,14,20086,251
113,250,500,0.5,1200,5,569,11,19916,539
114,250,500,0.5,1200,3,573,11,19916,539
115,250,500,0.5,1200,1,577,12,19916,539
116,250,500,0.5,800,5,577,17,20144,498
117,250,500,0.5,800,3,578,17,20144,498
118,250,500,0.5,800,1,580,17,20144,498
119,250,500,0.5,1200,5,633,13,19317,247
120,250,500,0.5,1200,3,635,13,19317,247
121,250,500,0.5,1200,1,637,13,19317,247
122,250,500,0.5,800,5,707,9,20243,307
123,250,500,0.5,800,3,711,9,20243,307
124,250,500,0.5,800,1,715,9,20243,307
