,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,250,125,0.5,1,0.5714285714285714,0.2626728110599078,57,0.2626728110599078,28,33,31,32,12,18,13,14,12,18,13,14,727.8478439946507,44.29166666666667,0
1,250,125,0.5,3,0.5714285714285714,0.2626728110599078,58,0.2672811059907834,28,33,31,32,12,18,13,14,13,18,13,14,727.8478439946507,44.29166666666667,0
2,250,125,0.5,5,0.5714285714285714,0.2626728110599078,60,0.2764976958525346,28,33,31,32,12,18,13,14,13,18,14,15,727.8478439946507,44.29166666666667,0
