,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.6589861751152074,0.3087557603686636,67,0.3087557603686636,39,41,32,31,28,24,9,6,28,24,9,6,119.6211649451586,74.80208333333334,432000
1,125,62.5,0.5,3,0.6589861751152074,0.3087557603686636,71,0.3271889400921659,39,41,32,31,28,24,9,6,28,28,9,6,119.6211649451586,74.80208333333334,432000
2,125,62.5,0.5,5,0.6589861751152074,0.3087557603686636,73,0.33640552995391704,39,41,32,31,28,24,9,6,29,29,9,6,119.6211649451586,74.80208333333334,432000
