,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,200,5,14,4,19537,61
1,125,250,0.5,200,3,18,4,19537,61
2,125,250,0.5,200,1,22,4,19537,61
3,125,250,0.5,800,5,84,11,19693,223
4,125,250,0.5,1200,5,88,13,21173,1149
5,125,250,0.5,800,3,88,11,19693,223
6,125,250,0.5,800,1,92,10,19693,223
7,125,250,0.5,1200,3,93,13,21173,1149
8,125,250,0.5,200,5,96,4,20101,22
9,125,250,0.5,1200,1,97,14,21173,1149
10,125,250,0.5,1200,5,117,10,20001,54
11,125,250,0.5,1200,3,121,11,20001,54
12,125,250,0.5,1200,1,125,11,20001,54
13,125,250,0.5,1200,5,131,11,19436,228
14,125,250,0.5,200,3,135,7,20101,22
15,125,250,0.5,1200,3,135,12,19436,228
16,125,250,0.5,200,1,139,6,20101,22
17,125,250,0.5,1200,5,182,17,19596,631
18,125,250,0.5,1200,3,184,15,19596,631
19,125,250,0.5,1200,1,186,15,19596,631
20,125,250,0.5,1200,5,226,14,19859,506
21,125,250,0.5,1200,3,230,14,19859,506
22,125,250,0.5,1200,1,234,13,19859,506
23,125,250,0.5,1200,5,234,8,19797,825
24,125,250,0.5,1200,3,238,8,19797,825
25,125,250,0.5,1200,1,242,8,19797,825
26,125,250,0.5,800,5,265,7,20466,508
27,125,250,0.5,800,3,269,6,20466,508
28,125,250,0.5,400,5,299,9,19782,114
29,125,250,0.5,400,3,303,9,19782,114
30,125,250,0.5,400,1,307,9,19782,114
31,125,250,0.5,400,5,361,10,20139,340
32,125,250,0.5,400,3,365,10,20139,340
33,125,250,0.5,400,1,369,10,20139,340
34,125,250,0.5,800,5,377,9,20196,96
35,125,250,0.5,800,3,381,10,20196,96
36,125,250,0.5,800,1,385,11,20196,96
37,125,250,0.5,400,5,481,5,19944,341
38,125,250,0.5,400,3,485,5,19944,341
39,125,250,0.5,400,1,489,5,19944,341
40,125,250,0.5,400,5,545,7,19357,352
41,125,250,0.5,400,3,549,7,19357,352
42,125,250,0.5,400,1,553,8,19357,352
