,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,1000,0.5,400,5,28,10,19444,291
1,125,1000,0.5,400,3,32,10,19444,291
2,125,1000,0.5,400,1,36,10,19444,291
3,125,1000,0.5,800,5,78,8,20001,626
4,125,1000,0.5,800,3,82,8,20001,626
5,125,1000,0.5,800,1,86,7,20001,626
6,125,1000,0.5,1200,5,117,13,19150,512
7,125,1000,0.5,400,5,117,4,20283,258
8,125,1000,0.5,1200,5,121,12,19523,244
9,125,1000,0.5,1200,3,121,13,19150,512
10,125,1000,0.5,400,3,121,4,20283,258
11,125,1000,0.5,1200,3,122,12,19523,244
12,125,1000,0.5,1200,1,125,13,19150,512
13,125,1000,0.5,400,1,125,5,20283,258
14,125,1000,0.5,1200,1,126,12,19523,244
15,125,1000,0.5,1200,5,218,11,20122,296
16,125,1000,0.5,1200,3,220,11,20122,296
17,125,1000,0.5,1200,1,222,11,20122,296
18,125,1000,0.5,400,5,226,5,20228,341
19,125,1000,0.5,400,3,230,5,20228,341
20,125,1000,0.5,400,1,234,5,20228,341
21,125,1000,0.5,1200,5,236,10,19936,80
22,125,1000,0.5,1200,3,240,10,19936,80
23,125,1000,0.5,400,5,242,5,19588,129
24,125,1000,0.5,1200,1,244,10,19936,80
25,125,1000,0.5,400,3,246,5,19588,129
26,125,1000,0.5,400,1,250,5,19588,129
27,125,1000,0.5,1200,5,253,16,19859,506
28,125,1000,0.5,1200,5,255,14,19676,254
29,125,1000,0.5,1200,3,257,16,19859,506
30,125,1000,0.5,1200,3,259,14,19676,254
31,125,1000,0.5,1200,1,261,16,19859,506
32,125,1000,0.5,1200,5,261,11,19744,1013
33,125,1000,0.5,1200,1,263,14,19676,254
34,125,1000,0.5,1200,3,265,11,19744,1013
35,125,1000,0.5,1200,1,269,11,19744,1013
36,125,1000,0.5,800,5,276,7,20258,419
37,125,1000,0.5,400,5,280,4,20426,303
38,125,1000,0.5,800,3,280,7,20258,419
39,125,1000,0.5,400,3,284,4,20426,303
40,125,1000,0.5,800,1,284,7,20258,419
41,125,1000,0.5,400,1,288,4,20426,303
42,125,1000,0.5,1200,5,289,11,19043,151
43,125,1000,0.5,1200,3,293,11,19043,151
44,125,1000,0.5,1200,1,297,11,19043,151
45,125,1000,0.5,1200,5,307,14,21005,1057
46,125,1000,0.5,800,5,311,9,20279,718
47,125,1000,0.5,1200,3,311,14,21005,1057
48,125,1000,0.5,1200,5,313,14,19558,487
49,125,1000,0.5,800,3,315,9,20279,718
50,125,1000,0.5,1200,1,315,14,21005,1057
51,125,1000,0.5,1200,3,317,15,19558,487
52,125,1000,0.5,400,5,319,9,19339,307
53,125,1000,0.5,800,1,319,9,20279,718
54,125,1000,0.5,400,3,321,9,19339,307
55,125,1000,0.5,1200,1,321,15,19558,487
56,125,1000,0.5,400,1,323,9,19339,307
57,125,1000,0.5,200,5,346,4,20106,39
58,125,1000,0.5,200,5,348,4,19438,53
59,125,1000,0.5,200,3,350,4,20106,39
60,125,1000,0.5,200,3,352,4,19438,53
61,125,1000,0.5,200,1,354,4,20106,39
62,125,1000,0.5,1200,5,356,9,20697,865
63,125,1000,0.5,200,1,356,4,19438,53
64,125,1000,0.5,1200,3,360,9,20697,865
65,125,1000,0.5,1200,1,364,9,20697,865
66,125,1000,0.5,200,5,374,3,19665,53
67,125,1000,0.5,200,3,378,3,19665,53
68,125,1000,0.5,1200,5,380,14,20518,552
69,125,1000,0.5,200,1,382,3,19665,53
70,125,1000,0.5,1200,3,384,14,20518,552
71,125,1000,0.5,1200,1,388,14,20518,552
72,125,1000,0.5,200,5,396,3,20336,111
73,125,1000,0.5,800,5,398,5,19834,232
74,125,1000,0.5,800,3,400,5,19834,232
75,125,1000,0.5,200,3,400,3,20336,111
76,125,1000,0.5,800,1,402,5,19834,232
77,125,1000,0.5,200,1,404,3,20336,111
78,125,1000,0.5,400,5,410,5,19782,114
79,125,1000,0.5,400,3,414,5,19782,114
80,125,1000,0.5,800,5,415,9,20656,704
81,125,1000,0.5,800,3,417,9,20656,704
82,125,1000,0.5,400,1,418,5,19782,114
83,125,1000,0.5,800,1,419,8,20656,704
