,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,200,5,14,4,19537,61
1,125,250,0.5,200,3,18,4,19537,61
2,125,250,0.5,200,1,22,4,19537,61
3,125,250,0.5,200,5,97,3,20721,50
4,125,250,0.5,200,3,101,4,20721,50
5,125,250,0.5,200,1,105,5,20721,50
6,125,250,0.5,400,5,121,8,20271,319
7,125,250,0.5,400,5,121,7,19986,50
8,125,250,0.5,1200,5,122,15,20001,54
9,125,250,0.5,400,3,125,8,20271,319
10,125,250,0.5,400,3,125,7,19986,50
11,125,250,0.5,1200,3,126,15,20001,54
12,125,250,0.5,400,1,129,8,20271,319
13,125,250,0.5,400,1,129,7,19986,50
14,125,250,0.5,1200,1,130,15,20001,54
15,125,250,0.5,1200,5,131,12,19436,228
16,125,250,0.5,1200,3,135,13,19436,228
17,125,250,0.5,1200,1,139,13,19436,228
18,125,250,0.5,1200,5,182,10,20022,1161
19,125,250,0.5,1200,3,186,10,20022,1161
20,125,250,0.5,1200,1,190,9,20022,1161
21,125,250,0.5,200,5,193,6,19917,116
22,125,250,0.5,1200,5,196,11,19797,825
23,125,250,0.5,1200,3,200,11,19797,825
24,125,250,0.5,200,5,200,4,19760,175
25,125,250,0.5,1200,1,204,11,19797,825
26,125,250,0.5,200,3,204,4,19760,175
27,125,250,0.5,200,1,208,4,19760,175
28,125,250,0.5,800,5,221,13,19778,254
29,125,250,0.5,800,3,225,13,19778,254
30,125,250,0.5,800,1,229,14,19778,254
31,125,250,0.5,1200,5,233,13,19522,212
32,125,250,0.5,1200,3,237,13,19522,212
33,125,250,0.5,1200,1,241,13,19522,212
34,125,250,0.5,1200,5,286,16,19859,506
35,125,250,0.5,1200,3,290,15,19859,506
36,125,250,0.5,800,5,293,13,19856,391
37,125,250,0.5,1200,1,294,13,19859,506
38,125,250,0.5,800,3,297,13,19856,391
39,125,250,0.5,800,1,301,13,19856,391
40,125,250,0.5,1200,5,312,13,19150,512
41,125,250,0.5,200,3,327,3,19917,116
42,125,250,0.5,800,5,328,9,19763,525
43,125,250,0.5,200,1,331,3,19917,116
44,125,250,0.5,800,3,332,9,19763,525
45,125,250,0.5,800,1,336,9,19763,525
46,125,250,0.5,800,5,371,7,19693,223
47,125,250,0.5,800,3,373,7,19693,223
48,125,250,0.5,800,1,375,7,19693,223
