,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length
0,125,250,0.5,1,0.7293577981651376,0.05963302752293578,13,0.05963302752293578,0.5882352941176471,0.8367346938775511,0.7959183673469388,0.7101449275362319,0.0392156862745098,0.02040816326530612,0.08163265306122448,0.08695652173913043,0.0392156862745098,0.02040816326530612,0.08163265306122448,0.08695652173913043,147.67556955130092
1,125,250,0.5,3,0.7293577981651376,0.05963302752293578,13,0.05963302752293578,0.5882352941176471,0.8367346938775511,0.7959183673469388,0.7101449275362319,0.0392156862745098,0.02040816326530612,0.08163265306122448,0.08695652173913043,0.0392156862745098,0.02040816326530612,0.08163265306122448,0.08695652173913043,147.67556955130092
2,125,250,0.5,5,0.7293577981651376,0.05963302752293578,15,0.06880733944954129,0.5882352941176471,0.8367346938775511,0.7959183673469388,0.7101449275362319,0.0392156862745098,0.02040816326530612,0.08163265306122448,0.08695652173913043,0.058823529411764705,0.02040816326530612,0.08163265306122448,0.10144927536231885,147.67556955130092
