,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,400,5,93,6,19762,94
1,125,250,0.5,400,3,97,6,19762,94
2,125,250,0.5,400,1,101,6,19762,94
3,125,250,0.5,1200,5,114,17,19790,651
4,125,250,0.5,1200,3,118,17,19790,651
5,125,250,0.5,400,5,118,6,20397,294
6,125,250,0.5,1200,1,122,17,19790,651
7,125,250,0.5,400,3,122,6,20397,294
8,125,250,0.5,200,5,124,5,19413,105
9,125,250,0.5,200,5,124,5,19786,21
10,125,250,0.5,200,5,125,3,20094,189
11,125,250,0.5,400,1,126,6,20397,294
12,125,250,0.5,200,3,128,5,19413,105
13,125,250,0.5,200,3,128,5,19786,21
14,125,250,0.5,200,3,129,3,20094,189
15,125,250,0.5,200,1,132,5,19413,105
16,125,250,0.5,200,1,132,5,19786,21
17,125,250,0.5,200,1,133,3,20094,189
18,125,250,0.5,200,5,143,3,19822,46
19,125,250,0.5,200,3,147,3,19822,46
20,125,250,0.5,200,1,151,3,19822,46
21,125,250,0.5,800,5,154,10,20082,740
22,125,250,0.5,800,3,157,10,20082,740
23,125,250,0.5,1200,5,158,13,20591,635
24,125,250,0.5,800,1,161,10,20082,740
25,125,250,0.5,1200,3,162,14,20591,635
26,125,250,0.5,1200,1,166,14,20591,635
27,125,250,0.5,400,5,190,7,20433,178
28,125,250,0.5,400,3,192,7,20433,178
29,125,250,0.5,400,1,194,7,20433,178
30,125,250,0.5,1200,5,194,12,19977,368
31,125,250,0.5,1200,3,195,12,19977,368
32,125,250,0.5,1200,1,196,12,19977,368
33,125,250,0.5,1200,5,200,14,20973,864
34,125,250,0.5,1200,3,204,14,20973,864
35,125,250,0.5,1200,1,208,16,20973,864
36,125,250,0.5,800,5,225,10,19702,145
37,125,250,0.5,800,3,227,10,19702,145
38,125,250,0.5,800,1,229,10,19702,145
39,125,250,0.5,400,5,230,8,19346,97
40,125,250,0.5,400,3,234,8,19346,97
41,125,250,0.5,400,1,238,8,19346,97
42,125,250,0.5,400,5,246,6,20284,168
43,125,250,0.5,1200,5,249,12,19000,174
44,125,250,0.5,400,3,250,6,20284,168
45,125,250,0.5,1200,3,253,12,19000,174
46,125,250,0.5,400,1,254,7,20284,168
47,125,250,0.5,1200,1,257,12,19000,174
48,125,250,0.5,400,5,273,5,19171,260
49,125,250,0.5,400,3,274,5,19171,260
50,125,250,0.5,400,1,276,5,19171,260
51,125,250,0.5,800,5,357,9,20150,232
52,125,250,0.5,800,3,358,9,20150,232
53,125,250,0.5,800,1,360,9,20150,232
54,125,250,0.5,400,5,503,4,20316,288
55,125,250,0.5,400,3,507,4,20316,288
56,125,250,0.5,1200,5,608,16,19988,391
57,125,250,0.5,1200,3,612,17,19988,391
58,125,250,0.5,1200,1,616,17,19988,391
59,125,250,0.5,200,5,1177,3,20193,30
60,125,250,0.5,200,3,1181,3,20193,30
61,125,250,0.5,200,1,1185,3,20193,30
