,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,400,5,100,4,20075,301
1,125,250,0.5,400,3,104,3,20075,301
2,125,250,0.5,800,5,105,9,19206,18
3,125,250,0.5,800,3,107,9,19206,18
4,125,250,0.5,400,1,108,3,20075,301
5,125,250,0.5,800,1,110,9,19206,18
6,125,250,0.5,1200,5,125,15,21085,894
7,125,250,0.5,1200,5,128,13,19820,792
8,125,250,0.5,1200,3,129,16,21085,894
9,125,250,0.5,1200,3,130,13,19820,792
10,125,250,0.5,1200,1,132,13,19820,792
11,125,250,0.5,1200,1,133,15,21085,894
12,125,250,0.5,1200,5,138,9,20377,232
13,125,250,0.5,1200,3,142,9,20377,232
14,125,250,0.5,400,5,143,7,20034,290
15,125,250,0.5,200,5,145,4,19907,161
16,125,250,0.5,1200,1,146,9,20377,232
17,125,250,0.5,400,3,147,7,20034,290
18,125,250,0.5,200,3,149,4,19907,161
19,125,250,0.5,400,1,151,7,20034,290
20,125,250,0.5,200,1,153,4,19907,161
21,125,250,0.5,200,5,153,4,19786,21
22,125,250,0.5,200,3,157,4,19786,21
23,125,250,0.5,200,1,161,4,19786,21
24,125,250,0.5,800,5,184,9,19862,123
25,125,250,0.5,800,3,188,9,19862,123
26,125,250,0.5,800,5,190,7,19852,574
27,125,250,0.5,800,1,192,8,19862,123
28,125,250,0.5,800,3,194,7,19852,574
29,125,250,0.5,800,1,198,7,19852,574
30,125,250,0.5,1200,5,208,6,20215,1131
31,125,250,0.5,1200,3,210,6,20215,1131
32,125,250,0.5,1200,1,212,6,20215,1131
33,125,250,0.5,400,5,219,4,19171,260
34,125,250,0.5,400,5,222,5,19729,170
35,125,250,0.5,400,3,223,4,19171,260
36,125,250,0.5,400,3,226,5,19729,170
37,125,250,0.5,800,5,227,7,20384,220
38,125,250,0.5,400,1,227,4,19171,260
39,125,250,0.5,200,5,228,3,19760,24
40,125,250,0.5,200,3,230,3,19760,24
41,125,250,0.5,400,1,230,5,19729,170
42,125,250,0.5,800,3,231,7,20384,220
43,125,250,0.5,200,1,234,3,19760,24
44,125,250,0.5,800,1,235,8,20384,220
45,125,250,0.5,400,5,249,5,20069,102
46,125,250,0.5,400,5,260,4,20298,335
47,125,250,0.5,400,3,262,4,20298,335
48,125,250,0.5,400,1,265,4,20298,335
49,125,250,0.5,400,5,283,6,20064,285
50,125,250,0.5,400,3,287,6,20064,285
51,125,250,0.5,400,3,307,4,20069,102
52,125,250,0.5,400,1,311,4,20069,102
53,125,250,0.5,1200,5,321,10,19744,1097
54,125,250,0.5,1200,3,325,10,19744,1097
55,125,250,0.5,1200,1,329,10,19744,1097
56,125,250,0.5,400,1,330,7,20064,285
57,125,250,0.5,200,5,348,4,19559,72
58,125,250,0.5,200,3,352,4,19559,72
59,125,250,0.5,200,5,360,3,19558,58
60,125,250,0.5,200,3,364,3,19558,58
61,125,250,0.5,1200,5,366,10,19725,227
62,125,250,0.5,1200,3,370,10,19725,227
63,125,250,0.5,1200,1,374,10,19725,227
64,125,250,0.5,200,1,390,3,19559,72
65,125,250,0.5,1200,5,398,13,19373,89
66,125,250,0.5,1200,3,402,13,19373,89
67,125,250,0.5,400,5,406,4,20397,294
68,125,250,0.5,400,3,410,4,20397,294
69,125,250,0.5,400,1,414,4,20397,294
70,125,250,0.5,400,5,428,6,19929,305
71,125,250,0.5,400,3,432,6,19929,305
72,125,250,0.5,400,1,434,7,19929,305
73,125,250,0.5,1200,5,465,14,20739,1172
74,125,250,0.5,1200,3,467,14,20739,1172
75,125,250,0.5,1200,1,469,14,20739,1172
76,125,250,0.5,1200,5,480,12,21191,1088
77,125,250,0.5,1200,3,482,12,21191,1088
78,125,250,0.5,1200,1,485,12,21191,1088
79,125,250,0.5,800,5,532,10,20150,232
80,125,250,0.5,800,3,536,10,20150,232
81,125,250,0.5,800,1,540,9,20150,232
82,125,250,0.5,1200,5,547,14,19404,293
83,125,250,0.5,800,5,548,6,19883,194
84,125,250,0.5,1200,3,551,14,19404,293
85,125,250,0.5,800,3,552,6,19883,194
86,125,250,0.5,1200,1,555,13,19404,293
87,125,250,0.5,800,1,556,6,19883,194
88,125,250,0.5,200,5,597,3,19884,155
89,125,250,0.5,200,3,601,3,19884,155
90,125,250,0.5,200,1,605,3,19884,155
91,125,250,0.5,1200,5,611,14,20048,856
92,125,250,0.5,1200,3,615,14,20048,856
93,125,250,0.5,1200,1,619,14,20048,856
94,125,250,0.5,800,5,717,10,20322,609
95,125,250,0.5,800,3,721,10,20322,609
96,125,250,0.5,800,1,725,11,20322,609
97,125,250,0.5,200,5,762,3,19705,179
98,125,250,0.5,1200,5,782,12,20854,1074
99,125,250,0.5,1200,3,783,12,20854,1074
100,125,250,0.5,1200,1,787,12,20854,1074
101,125,250,0.5,800,5,823,8,19889,233
102,125,250,0.5,800,3,827,8,19889,233
103,125,250,0.5,800,1,831,8,19889,233
104,125,250,0.5,200,5,900,3,19633,64
105,125,250,0.5,200,3,904,3,19633,64
106,125,250,0.5,200,1,908,3,19633,64
107,125,250,0.5,400,5,995,3,19623,377
108,125,250,0.5,400,3,999,6,19623,377
109,125,250,0.5,400,1,1003,6,19623,377
110,125,250,0.5,200,5,1193,3,20234,39
111,125,250,0.5,200,3,1197,3,20234,39
112,125,250,0.5,200,1,1201,3,20234,39
113,125,250,0.5,200,5,1437,4,19611,29
114,125,250,0.5,200,3,1439,4,19611,29
115,125,250,0.5,200,1,1441,4,19611,29
116,125,250,0.5,800,5,1763,11,19574,255
117,125,250,0.5,800,3,1767,11,19574,255
118,125,250,0.5,800,1,2342,7,19574,255
