,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,125,0.5,1,0.8709677419354839,0.42857142857142855,93,0.42857142857142855,39,47,45,58,17,20,21,35,17,20,21,35,523.0262032861241,78.26041666666667,0
1,125,125,0.5,3,0.8709677419354839,0.42857142857142855,94,0.43317972350230416,39,47,45,58,17,20,21,35,17,21,21,35,523.0262032861241,78.26041666666667,0
2,125,125,0.5,5,0.8709677419354839,0.42857142857142855,96,0.4423963133640553,39,47,45,58,17,20,21,35,17,21,23,35,523.0262032861241,78.26041666666667,0
