,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.41013824884792627,0.03686635944700461,8,0.03686635944700461,28,21,19,21,5,1,0,2,5,1,0,2,51.48156695368576,38.416666666666664,289300
1,125,62.5,0.5,3,0.41013824884792627,0.03686635944700461,10,0.04608294930875576,28,21,19,21,5,1,0,2,5,1,1,3,51.48156695368576,38.416666666666664,289300
2,125,62.5,0.5,5,0.41013824884792627,0.03686635944700461,13,0.059907834101382486,28,21,19,21,5,1,0,2,5,3,1,4,51.48156695368576,38.416666666666664,289300
