,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.7557603686635944,0.3456221198156682,75,0.3456221198156682,42,42,38,42,30,22,16,7,30,22,16,7,138.61552964249321,75.65625,433500
1,125,62.5,0.5,3,0.7557603686635944,0.3456221198156682,79,0.3640552995391705,42,42,38,42,30,22,16,7,31,23,16,9,138.61552964249321,75.65625,433500
2,125,62.5,0.5,5,0.7557603686635944,0.3456221198156682,79,0.3640552995391705,42,42,38,42,30,22,16,7,31,23,16,9,138.61552964249321,75.65625,433500
