,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,500,0.5,400,5,49,4,20051,26
1,250,500,0.5,400,3,53,5,20051,26
2,250,500,0.5,400,1,57,5,20051,26
3,250,500,0.5,400,5,65,5,19443,379
4,250,500,0.5,200,5,65,4,20384,54
5,250,500,0.5,400,3,69,5,19443,379
6,250,500,0.5,200,3,69,5,20384,54
7,250,500,0.5,400,1,73,5,19443,379
8,250,500,0.5,200,1,73,5,20384,54
9,250,500,0.5,200,5,94,6,19985,160
10,250,500,0.5,200,3,98,6,19985,160
11,250,500,0.5,200,1,102,6,19985,160
12,250,500,0.5,800,5,104,6,20097,133
13,250,500,0.5,400,5,107,5,19757,230
14,250,500,0.5,400,3,108,5,19757,230
15,250,500,0.5,800,3,108,6,20097,133
16,250,500,0.5,400,1,111,5,19757,230
17,250,500,0.5,800,1,112,6,20097,133
18,250,500,0.5,800,5,113,6,19972,329
19,250,500,0.5,800,3,117,5,19972,329
20,250,500,0.5,800,1,121,5,19972,329
21,250,500,0.5,200,5,124,4,19569,93
22,250,500,0.5,200,3,128,4,19569,93
23,250,500,0.5,200,1,132,4,19569,93
24,250,500,0.5,1200,5,141,10,19383,80
25,250,500,0.5,1200,3,145,10,19383,80
26,250,500,0.5,800,5,149,6,20102,449
27,250,500,0.5,1200,1,149,10,19383,80
28,250,500,0.5,800,3,151,6,20102,449
29,250,500,0.5,800,1,153,6,20102,449
30,250,500,0.5,1200,5,156,12,20389,424
31,250,500,0.5,200,5,158,3,19867,80
32,250,500,0.5,1200,3,158,12,20389,424
33,250,500,0.5,1200,1,160,12,20389,424
34,250,500,0.5,200,3,162,3,19867,80
35,250,500,0.5,800,5,163,8,20077,315
36,250,500,0.5,200,1,166,3,19867,80
37,250,500,0.5,800,3,167,8,20077,315
38,250,500,0.5,800,1,171,8,20077,315
39,250,500,0.5,400,5,171,5,20478,379
40,250,500,0.5,200,5,171,3,19735,105
41,250,500,0.5,1200,5,172,9,19926,782
42,250,500,0.5,1200,3,174,9,19926,782
43,250,500,0.5,400,3,175,5,20478,379
44,250,500,0.5,200,3,175,3,19735,105
45,250,500,0.5,1200,1,176,9,19926,782
46,250,500,0.5,400,1,179,5,20478,379
47,250,500,0.5,200,1,179,3,19735,105
48,250,500,0.5,200,5,179,6,20137,74
49,250,500,0.5,200,3,183,6,20137,74
50,250,500,0.5,200,1,187,6,20137,74
51,250,500,0.5,400,5,200,8,19662,291
52,250,500,0.5,400,3,202,8,19662,291
53,250,500,0.5,400,1,204,7,19662,291
54,250,500,0.5,400,5,205,5,20402,293
55,250,500,0.5,400,5,209,3,19826,129
56,250,500,0.5,400,3,209,5,20402,293
57,250,500,0.5,400,3,213,3,19826,129
58,250,500,0.5,400,1,213,5,20402,293
59,250,500,0.5,1200,5,215,11,20056,1179
60,250,500,0.5,400,1,217,3,19826,129
61,250,500,0.5,400,5,217,7,20222,72
62,250,500,0.5,1200,3,217,11,20056,1179
63,250,500,0.5,1200,1,219,11,20056,1179
64,250,500,0.5,1200,5,221,12,20207,546
65,250,500,0.5,400,3,221,7,20222,72
66,250,500,0.5,800,5,222,4,20020,785
67,250,500,0.5,1200,3,223,12,20207,546
68,250,500,0.5,800,3,224,4,20020,785
69,250,500,0.5,1200,1,225,12,20207,546
70,250,500,0.5,400,1,225,7,20222,72
71,250,500,0.5,800,1,226,4,20020,785
72,250,500,0.5,200,5,234,5,20460,26
73,250,500,0.5,800,5,234,10,20414,351
74,250,500,0.5,200,3,238,5,20460,26
75,250,500,0.5,800,3,238,10,20414,351
76,250,500,0.5,200,1,242,5,20460,26
77,250,500,0.5,800,1,242,10,20414,351
78,250,500,0.5,200,5,258,5,20074,142
79,250,500,0.5,1200,5,259,13,20742,865
80,250,500,0.5,200,3,260,5,20074,142
81,250,500,0.5,1200,3,261,13,20742,865
82,250,500,0.5,200,1,262,5,20074,142
83,250,500,0.5,1200,1,263,13,20742,865
84,250,500,0.5,800,5,267,6,19794,107
85,250,500,0.5,800,3,269,6,19794,107
86,250,500,0.5,800,1,271,6,19794,107
87,250,500,0.5,400,5,291,5,19135,121
88,250,500,0.5,400,3,295,5,19135,121
89,250,500,0.5,400,1,299,5,19135,121
90,250,500,0.5,1200,5,301,7,19317,247
91,250,500,0.5,1200,3,305,7,19317,247
92,250,500,0.5,1200,1,309,7,19317,247
93,250,500,0.5,400,5,336,8,19559,197
94,250,500,0.5,200,5,337,4,20310,61
95,250,500,0.5,400,3,338,8,19559,197
96,250,500,0.5,200,3,339,4,20310,61
97,250,500,0.5,400,1,340,8,19559,197
98,250,500,0.5,200,1,341,4,20310,61
99,250,500,0.5,1200,5,342,10,20063,377
100,250,500,0.5,1200,3,344,10,20063,377
101,250,500,0.5,1200,1,346,10,20063,377
102,250,500,0.5,400,5,348,8,19654,140
103,250,500,0.5,400,3,352,8,19654,140
104,250,500,0.5,200,5,355,6,19886,73
105,250,500,0.5,400,1,356,8,19654,140
106,250,500,0.5,200,3,359,6,19886,73
107,250,500,0.5,400,5,362,8,19965,25
108,250,500,0.5,200,1,363,6,19886,73
109,250,500,0.5,400,3,366,8,19965,25
110,250,500,0.5,400,1,370,8,19965,25
111,250,500,0.5,400,5,376,4,20209,309
112,250,500,0.5,400,3,380,4,20209,309
113,250,500,0.5,400,1,384,4,20209,309
114,250,500,0.5,800,5,385,12,20211,685
115,250,500,0.5,800,1,386,8,20196,797
116,250,500,0.5,800,3,386,8,20196,797
117,250,500,0.5,800,5,386,8,20196,797
118,250,500,0.5,800,3,389,13,20211,685
119,250,500,0.5,800,1,393,13,20211,685
120,250,500,0.5,1200,5,393,8,19728,800
121,250,500,0.5,200,5,397,4,19707,7
122,250,500,0.5,1200,3,397,9,19728,800
123,250,500,0.5,200,3,401,4,19707,7
124,250,500,0.5,1200,1,401,9,19728,800
125,250,500,0.5,200,1,405,4,19707,7
126,250,500,0.5,1200,5,412,8,19643,18
127,250,500,0.5,1200,3,416,8,19643,18
128,250,500,0.5,1200,1,420,8,19643,18
129,250,500,0.5,400,5,423,9,19954,214
130,250,500,0.5,800,5,426,11,19877,778
131,250,500,0.5,400,3,427,9,19954,214
132,250,500,0.5,1200,5,427,12,19071,25
133,250,500,0.5,1200,5,427,15,19124,45
134,250,500,0.5,800,5,429,14,19772,394
