,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.847926267281106,0.45161290322580644,98,0.45161290322580644,42,42,45,55,24,26,26,22,24,26,26,22,489.3002878591462,78.20833333333333,433400
1,125,62.5,0.5,3,0.847926267281106,0.45161290322580644,103,0.47465437788018433,42,42,45,55,24,26,26,22,25,29,26,23,489.3002878591462,78.20833333333333,433400
2,125,62.5,0.5,5,0.847926267281106,0.45161290322580644,110,0.5069124423963134,42,42,45,55,24,26,26,22,26,31,27,26,489.3002878591462,78.20833333333333,433400
