,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,250,500,0.5,1,0.8525345622119815,0.423963133640553,92,0.423963133640553,37,41,44,63,26,28,19,19,26,28,19,19,290.9156877524497,65.15625,0
1,250,500,0.5,3,0.8525345622119815,0.423963133640553,93,0.42857142857142855,37,41,44,63,26,28,19,19,26,28,19,20,290.9156877524497,65.15625,0
2,250,500,0.5,5,0.8525345622119815,0.423963133640553,94,0.43317972350230416,37,41,44,63,26,28,19,19,26,29,19,20,290.9156877524497,65.15625,0
