,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.5483870967741935,0.1336405529953917,29,0.1336405529953917,32,31,27,29,16,7,5,1,16,7,5,1,81.29867674858222,56.78125000000001,371300
1,125,62.5,0.5,3,0.5483870967741935,0.1336405529953917,33,0.15207373271889402,32,31,27,29,16,7,5,1,16,8,7,2,81.29867674858222,56.78125000000001,371300
2,125,62.5,0.5,5,0.5483870967741935,0.1336405529953917,37,0.17050691244239632,32,31,27,29,16,7,5,1,17,9,8,3,81.29867674858222,56.78125000000001,371300
