,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,250,0.5,1,0.8433179723502304,0.48847926267281105,106,0.48847926267281105,37,47,45,54,25,30,28,23,25,30,28,23,170.36029949018678,75.13541666666667,0
1,125,250,0.5,3,0.8433179723502304,0.48847926267281105,109,0.5023041474654378,37,47,45,54,25,30,28,23,27,31,28,23,170.36029949018678,75.13541666666667,0
2,125,250,0.5,5,0.8433179723502304,0.48847926267281105,110,0.5069124423963134,37,47,45,54,25,30,28,23,27,31,28,24,170.36029949018678,75.13541666666667,0
