,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,800,5,10,12,20090,384
1,125,62.5,0.5,200,5,12,9,20098,180
2,125,62.5,0.5,1200,5,15,11,20012,568
3,125,62.5,0.5,200,5,16,10,19632,174
4,125,62.5,0.5,200,3,16,11,20098,180
5,125,62.5,0.5,1200,3,17,12,20012,568
6,125,62.5,0.5,200,3,20,10,19632,174
7,125,62.5,0.5,200,1,20,11,20098,180
8,125,62.5,0.5,200,5,22,16,19577,114
9,125,62.5,0.5,200,3,24,16,19577,114
10,125,62.5,0.5,200,1,24,10,19632,174
11,125,62.5,0.5,200,1,25,17,19577,114
12,125,62.5,0.5,200,5,34,16,20272,119
13,125,62.5,0.5,200,3,38,16,20272,119
14,125,62.5,0.5,200,1,42,16,20272,119
15,125,62.5,0.5,200,5,43,9,19743,188
16,125,62.5,0.5,200,5,45,14,20137,74
17,125,62.5,0.5,200,3,47,9,19743,188
18,125,62.5,0.5,200,3,47,14,20137,74
19,125,62.5,0.5,200,1,49,14,20137,74
20,125,62.5,0.5,200,1,51,9,19743,188
21,125,62.5,0.5,200,5,55,25,19499,136
22,125,62.5,0.5,200,5,57,17,19768,15
23,125,62.5,0.5,200,3,59,25,19499,136
24,125,62.5,0.5,200,3,61,20,19768,15
25,125,62.5,0.5,200,1,63,26,19499,136
26,125,62.5,0.5,200,5,65,12,20097,61
27,125,62.5,0.5,200,1,65,20,19768,15
28,125,62.5,0.5,200,3,69,13,20097,61
29,125,62.5,0.5,200,1,73,14,20097,61
30,125,62.5,0.5,200,5,79,13,19707,7
31,125,62.5,0.5,200,5,80,21,10253,109
32,125,62.5,0.5,200,5,81,21,20215,135
33,125,62.5,0.5,200,3,82,21,20215,135
34,125,62.5,0.5,200,3,83,13,19707,7
35,125,62.5,0.5,400,5,83,20,20117,272
36,125,62.5,0.5,200,1,86,22,20215,135
37,125,62.5,0.5,200,1,87,13,19707,7
38,125,62.5,0.5,400,3,87,18,20117,272
39,125,62.5,0.5,200,3,90,20,10253,109
40,125,62.5,0.5,400,1,91,18,20117,272
41,125,62.5,0.5,200,1,94,21,10253,109
42,125,62.5,0.5,200,5,94,21,19735,105
43,125,62.5,0.5,200,5,96,22,19893,107
44,125,62.5,0.5,200,3,98,20,19735,105
45,125,62.5,0.5,200,3,100,23,19893,107
46,125,62.5,0.5,200,5,100,17,20371,88
47,125,62.5,0.5,200,1,102,21,19735,105
48,125,62.5,0.5,200,1,104,22,19893,107
49,125,62.5,0.5,200,3,104,17,20371,88
50,125,62.5,0.5,200,5,107,21,20101,79
51,125,62.5,0.5,200,1,108,19,20371,88
52,125,62.5,0.5,200,5,108,29,20074,142
53,125,62.5,0.5,200,3,109,30,20074,142
54,125,62.5,0.5,400,5,110,19,19135,121
55,125,62.5,0.5,200,1,110,30,20074,142
56,125,62.5,0.5,200,3,111,22,20101,79
57,125,62.5,0.5,400,3,114,21,19135,121
58,125,62.5,0.5,200,1,115,25,20101,79
59,125,62.5,0.5,200,5,118,30,19867,80
60,125,62.5,0.5,200,5,118,37,19271,117
