,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,125,0.5,200,5,68,5,20310,61
1,250,125,0.5,200,3,70,5,20310,61
2,250,125,0.5,200,1,72,5,20310,61
3,250,125,0.5,200,5,107,6,19582,161
4,250,125,0.5,200,3,111,6,19582,161
5,250,125,0.5,200,1,115,6,19582,161
6,250,125,0.5,400,5,148,9,20303,303
7,250,125,0.5,400,3,152,9,20303,303
8,250,125,0.5,400,1,156,8,20303,303
9,250,125,0.5,200,5,165,5,20090,44
10,250,125,0.5,200,3,169,5,20090,44
11,250,125,0.5,400,5,169,5,19135,121
12,250,125,0.5,400,5,171,5,20222,72
13,250,125,0.5,200,1,173,6,20090,44
14,250,125,0.5,400,3,173,5,19135,121
15,250,125,0.5,200,5,176,5,20460,26
16,250,125,0.5,400,1,177,5,19135,121
17,250,125,0.5,200,3,180,5,20460,26
18,250,125,0.5,200,1,184,5,20460,26
19,250,125,0.5,200,1,197,3,19709,2
20,250,125,0.5,200,3,197,3,19709,2
21,250,125,0.5,200,5,197,3,19709,2
22,250,125,0.5,200,5,207,6,19893,107
23,250,125,0.5,800,5,208,7,20211,685
24,250,125,0.5,200,3,211,6,19893,107
25,250,125,0.5,800,3,212,6,20211,685
26,250,125,0.5,200,1,215,6,19893,107
27,250,125,0.5,800,1,216,6,20211,685
28,250,125,0.5,400,5,222,7,20067,309
29,250,125,0.5,200,5,231,3,19985,160
30,250,125,0.5,200,3,235,3,19985,160
31,250,125,0.5,200,1,239,4,19985,160
32,250,125,0.5,400,5,251,6,19569,259
33,250,125,0.5,400,3,255,6,19569,259
34,250,125,0.5,400,1,259,6,19569,259
35,250,125,0.5,200,5,269,9,20074,142
36,250,125,0.5,200,3,273,10,20074,142
37,250,125,0.5,200,1,277,10,20074,142
38,250,125,0.5,200,5,293,7,19867,80
39,250,125,0.5,800,5,296,9,20180,780
40,250,125,0.5,200,3,297,7,19867,80
41,250,125,0.5,800,3,298,9,20180,780
42,250,125,0.5,800,1,300,8,20180,780
43,250,125,0.5,200,1,301,6,19867,80
44,250,125,0.5,200,5,339,9,19634,101
45,250,125,0.5,200,3,343,9,19634,101
46,250,125,0.5,200,1,347,9,19634,101
47,250,125,0.5,200,5,347,10,19632,174
48,250,125,0.5,200,3,349,10,19632,174
49,250,125,0.5,200,1,351,10,19632,174
50,250,125,0.5,400,5,357,9,20209,309
51,250,125,0.5,400,3,359,9,20209,309
52,250,125,0.5,400,5,361,6,19492,125
53,250,125,0.5,400,1,361,9,20209,309
54,250,125,0.5,400,3,365,6,19492,125
55,250,125,0.5,400,1,369,6,19492,125
56,250,125,0.5,400,5,383,6,19667,9
57,250,125,0.5,200,5,385,9,19886,73
58,250,125,0.5,400,3,387,6,19667,9
59,250,125,0.5,200,3,389,9,19886,73
60,250,125,0.5,400,1,391,5,19667,9
61,250,125,0.5,200,1,393,10,19886,73
62,250,125,0.5,200,5,403,9,19391,49
63,250,125,0.5,200,3,407,9,19391,49
64,250,125,0.5,200,1,411,9,19391,49
65,250,125,0.5,400,5,424,8,19662,291
66,250,125,0.5,400,3,426,8,19662,291
67,250,125,0.5,400,1,428,8,19662,291
68,250,125,0.5,200,5,430,5,20101,79
69,250,125,0.5,200,5,433,7,19140,185
70,250,125,0.5,200,3,434,5,20101,79
71,250,125,0.5,200,3,435,7,19140,185
72,250,125,0.5,200,1,437,7,19140,185
73,250,125,0.5,200,1,438,5,20101,79
74,250,125,0.5,200,5,450,6,20097,61
75,250,125,0.5,400,5,452,4,19443,379
76,250,125,0.5,200,5,470,5,19956,176
77,250,125,0.5,200,3,474,5,19956,176
78,250,125,0.5,200,1,478,5,19956,176
79,250,125,0.5,400,5,482,7,20051,26
80,250,125,0.5,400,3,484,7,20051,26
81,250,125,0.5,400,1,486,7,20051,26
82,250,125,0.5,400,3,497,5,19443,379
83,250,125,0.5,400,1,501,6,19443,379
84,250,125,0.5,400,3,506,6,20222,72
85,250,125,0.5,400,1,510,6,20222,72
86,250,125,0.5,800,5,563,8,19848,252
87,250,125,0.5,800,3,567,8,19848,252
88,250,125,0.5,800,1,571,9,19848,252
89,250,125,0.5,200,5,623,6,20568,42
90,250,125,0.5,200,3,625,6,20568,42
91,250,125,0.5,200,1,627,6,20568,42
92,250,125,0.5,200,5,651,7,20215,135
93,250,125,0.5,200,3,655,7,20215,135
94,250,125,0.5,200,1,659,7,20215,135
95,250,125,0.5,800,5,730,6,20400,747
96,250,125,0.5,800,3,734,6,20400,747
97,250,125,0.5,800,1,738,6,20400,747
98,250,125,0.5,200,5,823,5,19573,64
99,250,125,0.5,200,3,827,5,19573,64
100,250,125,0.5,200,1,831,5,19573,64
101,250,125,0.5,200,5,1011,3,18941,38
102,250,125,0.5,400,5,1243,7,19620,139
103,250,125,0.5,400,3,1247,7,19620,139
104,250,125,0.5,400,5,1258,7,20442,366
105,250,125,0.5,400,3,1260,7,20442,366
106,250,125,0.5,400,1,1262,7,20442,366
107,250,125,0.5,1200,5,1333,11,19878,598
108,250,125,0.5,1200,3,1337,10,19878,598
109,250,125,0.5,1200,1,1341,12,19878,598
110,250,125,0.5,200,3,1513,7,18941,38
111,250,125,0.5,200,1,1517,7,18941,38
112,250,125,0.5,400,5,1606,9,19795,92
113,250,125,0.5,400,3,1608,8,19795,92
114,250,125,0.5,400,1,1610,8,19795,92
115,250,125,0.5,800,5,1624,6,19644,486
116,250,125,0.5,800,3,1626,6,19644,486
117,250,125,0.5,800,1,1628,6,19644,486
118,250,125,0.5,400,5,1690,8,19826,129
119,250,125,0.5,400,3,1692,8,19826,129
120,250,125,0.5,400,1,1694,9,19826,129
121,250,125,0.5,400,5,1900,4,20478,379
122,250,125,0.5,400,3,1902,4,20478,379
123,250,125,0.5,800,5,2484,7,20099,382
124,250,125,0.5,800,3,2486,7,20099,382
125,250,125,0.5,200,3,2621,7,20097,61
126,250,125,0.5,200,1,2625,8,20097,61
127,250,125,0.5,800,5,2820,11,20243,307
128,250,125,0.5,800,3,2821,11,20243,307
129,250,125,0.5,800,1,2823,11,20243,307
130,250,125,0.5,800,5,2902,4,19372,152
131,250,125,0.5,800,3,2906,4,19372,152
132,250,125,0.5,800,1,2910,5,19372,152
133,250,125,0.5,400,5,3050,4,20354,230
134,250,125,0.5,400,3,3052,4,20354,230
135,250,125,0.5,400,1,3100,8,20354,230
136,250,125,0.5,1200,5,3490,8,20035,399
137,250,125,0.5,1200,3,3491,8,20035,399
138,250,125,0.5,1200,1,3493,8,20035,399
139,250,125,0.5,800,5,3494,9,20112,138
140,250,125,0.5,800,3,3496,10,20112,138
141,250,125,0.5,800,1,3498,10,20112,138
142,250,125,0.5,800,5,4143,7,19986,436
143,250,125,0.5,800,3,4145,7,19986,436
144,250,125,0.5,800,5,5294,11,20412,384
145,250,125,0.5,800,3,5296,12,20412,384
146,250,125,0.5,800,1,5298,12,20412,384
147,250,125,0.5,400,5,5565,6,20404,270
148,250,125,0.5,400,3,5567,6,20404,270
149,250,125,0.5,400,1,5569,6,20404,270
150,250,125,0.5,1200,5,5601,9,18992,168
151,250,125,0.5,1200,3,5605,9,18992,168
152,250,125,0.5,1200,1,5609,9,18992,168
153,250,125,0.5,1200,5,6401,10,20972,853
154,250,125,0.5,1200,3,6403,9,20972,853
155,250,125,0.5,1200,1,6405,9,20972,853
156,250,125,0.5,1200,5,6458,8,19617,346
157,250,125,0.5,1200,3,6460,7,19617,346
158,250,125,0.5,1200,1,6462,8,19617,346
159,250,125,0.5,400,1,7739,7,20478,379
160,250,125,0.5,800,5,8645,13,19449,544
161,250,125,0.5,800,3,8647,13,19449,544
162,250,125,0.5,800,1,8649,13,19449,544
163,250,125,0.5,800,1,9247,6,19986,436
164,250,125,0.5,800,5,11483,8,20431,549
165,250,125,0.5,800,3,11487,7,20431,549
