,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,200,5,27,4,19634,101
1,125,62.5,0.5,200,3,31,4,19634,101
2,125,62.5,0.5,200,5,77,4,19391,49
3,125,62.5,0.5,400,5,251,6,20067,309
4,125,62.5,0.5,400,3,252,6,20067,309
5,125,62.5,0.5,200,5,278,3,20166,50
6,125,62.5,0.5,200,3,280,3,20166,50
7,125,62.5,0.5,200,1,283,3,20166,50
8,125,62.5,0.5,200,5,324,4,19928,130
9,125,62.5,0.5,200,3,350,4,19928,130
10,125,62.5,0.5,200,1,353,4,19928,130
11,125,62.5,0.5,200,5,370,5,20310,61
12,125,62.5,0.5,200,3,371,5,20310,61
13,125,62.5,0.5,200,1,372,4,20310,61
14,125,62.5,0.5,200,5,412,7,19074,66
15,125,62.5,0.5,200,3,416,7,19074,66
16,125,62.5,0.5,200,1,420,6,19074,66
17,125,62.5,0.5,400,5,537,6,20117,272
18,125,62.5,0.5,400,3,541,6,20117,272
19,125,62.5,0.5,400,1,545,6,20117,272
20,125,62.5,0.5,200,5,595,3,10253,109
21,125,62.5,0.5,200,3,599,3,10253,109
22,125,62.5,0.5,200,1,603,3,10253,109
23,125,62.5,0.5,200,5,764,6,19582,161
24,125,62.5,0.5,200,3,768,5,19582,161
25,125,62.5,0.5,200,1,772,6,19582,161
26,125,62.5,0.5,200,5,931,4,19573,64
27,125,62.5,0.5,200,3,935,4,19573,64
28,125,62.5,0.5,200,1,939,4,19573,64
29,125,62.5,0.5,400,5,2028,9,20276,283
30,125,62.5,0.5,400,5,2119,5,19662,291
31,125,62.5,0.5,200,5,2121,6,20137,74
32,125,62.5,0.5,400,3,2123,6,19662,291
33,125,62.5,0.5,200,3,2123,6,20137,74
34,125,62.5,0.5,200,1,2125,6,20137,74
35,125,62.5,0.5,400,1,2127,6,19662,291
36,125,62.5,0.5,200,5,3092,5,19140,185
37,125,62.5,0.5,200,3,3096,5,19140,185
38,125,62.5,0.5,400,5,3322,8,19930,354
39,125,62.5,0.5,400,3,3324,8,19930,354
40,125,62.5,0.5,400,1,3326,8,19930,354
41,125,62.5,0.5,200,5,5344,3,20460,26
42,125,62.5,0.5,200,3,5348,3,20460,26
43,125,62.5,0.5,200,1,5352,3,20460,26
44,125,62.5,0.5,200,1,8588,6,19140,185
45,125,62.5,0.5,400,5,9877,7,20402,293
46,125,62.5,0.5,400,3,9881,7,20402,293
47,125,62.5,0.5,400,1,9885,6,20402,293
48,125,62.5,0.5,1200,5,10815,11,19980,453
49,125,62.5,0.5,1200,3,10818,10,19980,453
50,125,62.5,0.5,400,5,11649,7,20005,381
51,125,62.5,0.5,400,3,11653,6,20005,381
52,125,62.5,0.5,400,1,11657,6,20005,381
53,125,62.5,0.5,400,3,12089,3,20276,283
54,125,62.5,0.5,400,1,12178,5,20276,283
55,125,62.5,0.5,400,5,14545,6,20442,366
56,125,62.5,0.5,400,3,14547,6,20442,366
57,125,62.5,0.5,400,1,14551,6,20442,366
