,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,250,0.5,1,0.9447004608294931,0.4608294930875576,100,0.4608294930875576,43,52,47,63,19,29,20,32,19,29,20,32,179.90100180445788,87.53125,0
1,125,250,0.5,3,0.9447004608294931,0.4608294930875576,101,0.46543778801843316,43,52,47,63,19,29,20,32,19,30,20,32,179.90100180445788,87.53125,0
2,125,250,0.5,5,0.9447004608294931,0.4608294930875576,105,0.4838709677419355,43,52,47,63,19,29,20,32,19,32,20,34,179.90100180445788,87.53125,0
