,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,250,250,0.5,1,0.7741935483870968,0.4147465437788018,90,0.4147465437788018,35,39,42,52,28,25,18,19,28,25,18,19,695.8131177772606,69.90625,0
1,250,250,0.5,3,0.7741935483870968,0.4147465437788018,93,0.42857142857142855,35,39,42,52,28,25,18,19,28,26,19,20,695.8131177772606,69.90625,0
2,250,250,0.5,5,0.7741935483870968,0.4147465437788018,95,0.4377880184331797,35,39,42,52,28,25,18,19,28,27,19,21,695.8131177772606,69.90625,0
