,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,250,250,0.5,1,0.5207373271889401,0.07373271889400922,16,0.07373271889400922,24,25,32,32,4,3,3,6,4,3,3,6,184.4314129899973,19.854166666666668,0
1,250,250,0.5,3,0.5207373271889401,0.07373271889400922,17,0.07834101382488479,24,25,32,32,4,3,3,6,5,3,3,6,184.4314129899973,19.854166666666668,0
2,250,250,0.5,5,0.5207373271889401,0.07373271889400922,18,0.08294930875576037,24,25,32,32,4,3,3,6,5,4,3,6,184.4314129899973,19.854166666666668,0
