,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,200,5,6,6,20137,74
1,125,62.5,0.5,200,3,8,8,20137,74
2,125,62.5,0.5,800,5,10,13,19877,778
3,125,62.5,0.5,200,1,10,9,20137,74
4,125,62.5,0.5,200,5,12,10,19399,114
5,125,62.5,0.5,800,3,14,14,19877,778
6,125,62.5,0.5,200,3,16,11,19399,114
7,125,62.5,0.5,800,1,18,14,19877,778
8,125,62.5,0.5,200,1,20,11,19399,114
9,125,62.5,0.5,200,5,37,11,20272,119
10,125,62.5,0.5,400,5,38,11,20153,251
11,125,62.5,0.5,200,3,39,11,20272,119
12,125,62.5,0.5,200,5,41,15,19562,55
13,125,62.5,0.5,400,3,42,10,20153,251
14,125,62.5,0.5,200,5,44,14,19734,21
15,125,62.5,0.5,400,1,46,11,20153,251
16,125,62.5,0.5,400,5,60,14,19360,393
17,125,62.5,0.5,400,3,64,17,19360,393
18,125,62.5,0.5,400,5,74,21,19930,354
19,125,62.5,0.5,400,3,78,22,19930,354
20,125,62.5,0.5,400,1,82,24,19930,354
21,125,62.5,0.5,200,1,89,20,20272,119
22,125,62.5,0.5,200,3,92,19,19562,55
23,125,62.5,0.5,200,1,96,19,19562,55
24,125,62.5,0.5,400,5,103,18,19662,291
25,125,62.5,0.5,400,5,120,24,19757,230
26,125,62.5,0.5,400,5,159,21,20056,377
27,125,62.5,0.5,400,3,163,21,20056,377
28,125,62.5,0.5,400,1,167,22,20056,377
29,125,62.5,0.5,400,3,200,23,19662,291
30,125,62.5,0.5,400,1,202,24,19662,291
