,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,125,0.5,1,0.7741935483870968,0.4976958525345622,108,0.4976958525345622,38,41,38,51,24,27,21,36,24,27,21,36,549.7099987136326,69.46875,0
1,125,125,0.5,3,0.7741935483870968,0.4976958525345622,111,0.511520737327189,38,41,38,51,24,27,21,36,24,28,23,36,549.7099987136326,69.46875,0
2,125,125,0.5,5,0.7741935483870968,0.4976958525345622,115,0.5299539170506913,38,41,38,51,24,27,21,36,26,29,23,37,549.7099987136326,69.46875,0
