,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,125,0.5,1,0.728110599078341,0.1336405529953917,29,0.1336405529953917,38,42,36,42,11,10,6,2,11,10,6,2,130.8154307892868,76.89583333333333,0
1,125,125,0.5,3,0.728110599078341,0.1336405529953917,31,0.14285714285714285,38,42,36,42,11,10,6,2,11,11,7,2,130.8154307892868,76.89583333333333,0
2,125,125,0.5,5,0.728110599078341,0.1336405529953917,32,0.14746543778801843,38,42,36,42,11,10,6,2,12,11,7,2,130.8154307892868,76.89583333333333,0
