,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,1200,5,3,14,20029,418
1,125,62.5,0.5,1200,3,3,9,19728,800
2,125,62.5,0.5,1200,5,3,9,19728,800
3,125,62.5,0.5,200,5,12,17,19271,117
4,125,62.5,0.5,1200,5,14,22,19836,562
5,125,62.5,0.5,200,3,16,17,19271,117
6,125,62.5,0.5,1200,3,18,24,19836,562
7,125,62.5,0.5,800,5,20,19,19986,436
8,125,62.5,0.5,1200,1,22,21,19836,562
9,125,62.5,0.5,800,5,41,28,19785,394
10,125,62.5,0.5,800,5,67,33,20400,747
11,125,62.5,0.5,400,5,746,46,20450,237
12,125,62.5,0.5,400,3,797,42,20450,237
13,125,62.5,0.5,400,1,799,41,20450,237
14,125,62.5,0.5,200,5,858,31,19919,109
15,125,62.5,0.5,200,3,860,30,19919,109
16,125,62.5,0.5,200,1,862,32,19919,109
17,125,62.5,0.5,400,5,942,36,19961,25
18,125,62.5,0.5,400,3,946,34,19961,25
19,125,62.5,0.5,400,1,950,36,19961,25
20,125,62.5,0.5,200,5,1305,29,19634,101
21,125,62.5,0.5,200,3,1309,29,19634,101
22,125,62.5,0.5,200,1,1313,32,19634,101
