,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,800,5,7,6,20538,439
1,125,62.5,0.5,1200,5,11,12,19838,44
2,125,62.5,0.5,1200,3,15,12,19838,44
3,125,62.5,0.5,200,5,18,5,19768,15
4,125,62.5,0.5,200,5,18,10,19271,117
5,125,62.5,0.5,200,5,19,9,20460,26
6,125,62.5,0.5,200,5,19,12,20101,79
7,125,62.5,0.5,1200,5,20,14,20541,848
8,125,62.5,0.5,200,3,21,6,19768,15
9,125,62.5,0.5,200,3,21,13,20101,79
10,125,62.5,0.5,200,3,22,11,19271,117
11,125,62.5,0.5,200,3,23,10,20460,26
12,125,62.5,0.5,200,1,23,14,20101,79
13,125,62.5,0.5,1200,1,25,18,19838,44
14,125,62.5,0.5,200,1,25,7,19768,15
15,125,62.5,0.5,200,1,26,12,19271,117
16,125,62.5,0.5,200,1,27,11,20460,26
17,125,62.5,0.5,200,5,38,10,19632,174
18,125,62.5,0.5,200,5,38,12,19391,49
19,125,62.5,0.5,200,5,42,14,20153,143
20,125,62.5,0.5,200,3,42,11,19632,174
21,125,62.5,0.5,200,3,42,14,19391,49
22,125,62.5,0.5,200,1,46,14,19632,174
23,125,62.5,0.5,200,1,46,14,19391,49
24,125,62.5,0.5,200,5,62,12,20097,61
25,125,62.5,0.5,400,5,63,14,20544,52
26,125,62.5,0.5,200,3,66,12,20097,61
27,125,62.5,0.5,200,5,66,13,20310,61
28,125,62.5,0.5,400,3,67,15,20544,52
29,125,62.5,0.5,200,5,69,18,19867,80
30,125,62.5,0.5,200,1,70,12,20097,61
31,125,62.5,0.5,400,1,71,14,20544,52
32,125,62.5,0.5,200,3,73,18,19867,80
33,125,62.5,0.5,200,1,77,20,19867,80
34,125,62.5,0.5,200,3,80,14,20310,61
35,125,62.5,0.5,400,5,81,24,19877,228
36,125,62.5,0.5,200,5,81,22,19573,64
37,125,62.5,0.5,200,5,82,18,19499,136
38,125,62.5,0.5,200,3,83,22,19573,64
39,125,62.5,0.5,200,1,84,15,20310,61
40,125,62.5,0.5,400,3,84,24,19877,228
41,125,62.5,0.5,200,3,86,19,19499,136
42,125,62.5,0.5,200,1,86,22,19573,64
43,125,62.5,0.5,400,1,88,24,19877,228
