,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,250,0.5,400,5,249,7,19826,129
1,250,250,0.5,400,3,251,7,19826,129
2,250,250,0.5,200,5,251,4,20101,79
3,250,250,0.5,400,1,253,7,19826,129
4,250,250,0.5,200,3,255,4,20101,79
5,250,250,0.5,200,1,259,4,20101,79
6,250,250,0.5,400,5,328,4,20292,252
7,250,250,0.5,400,3,332,4,20292,252
8,250,250,0.5,400,1,336,4,20292,252
9,250,250,0.5,400,5,415,4,19965,25
10,250,250,0.5,400,3,419,4,19965,25
11,250,250,0.5,400,1,423,4,19965,25
12,250,250,0.5,1200,5,438,5,19681,533
13,250,250,0.5,1200,3,442,5,19681,533
14,250,250,0.5,1200,1,446,5,19681,533
15,250,250,0.5,1200,5,485,7,20259,962
16,250,250,0.5,1200,3,489,7,20259,962
17,250,250,0.5,1200,1,493,6,20259,962
18,250,250,0.5,1200,5,576,4,20475,881
19,250,250,0.5,1200,3,580,4,20475,881
20,250,250,0.5,1200,1,584,4,20475,881
21,250,250,0.5,1200,5,615,4,20060,1061
22,250,250,0.5,1200,3,619,4,20060,1061
23,250,250,0.5,1200,1,623,3,20060,1061
24,250,250,0.5,800,5,649,4,20172,507
25,250,250,0.5,800,3,653,4,20172,507
26,250,250,0.5,800,1,657,4,20172,507
27,250,250,0.5,1200,5,864,7,19561,432
28,250,250,0.5,1200,3,865,7,19561,432
29,250,250,0.5,1200,1,867,7,19561,432
30,250,250,0.5,200,5,977,4,20460,26
31,250,250,0.5,200,3,981,4,20460,26
32,250,250,0.5,200,1,985,4,20460,26
33,250,250,0.5,400,5,1296,5,19627,367
34,250,250,0.5,400,3,1298,5,19627,367
35,250,250,0.5,400,1,1300,5,19627,367
36,250,250,0.5,800,5,1436,5,20097,133
37,250,250,0.5,800,3,1440,5,20097,133
38,250,250,0.5,800,1,1444,5,20097,133
39,250,250,0.5,200,5,1768,3,19743,188
40,250,250,0.5,200,3,1769,3,19743,188
41,250,250,0.5,200,1,1771,3,19743,188
42,250,250,0.5,400,5,1812,4,20024,137
43,250,250,0.5,400,3,1816,4,20024,137
44,250,250,0.5,400,1,1820,4,20024,137
45,250,250,0.5,200,5,1826,4,20166,50
46,250,250,0.5,200,3,1828,4,20166,50
47,250,250,0.5,200,1,1830,4,20166,50
48,250,250,0.5,1200,5,1914,6,20012,568
49,250,250,0.5,1200,3,1918,6,20012,568
50,250,250,0.5,1200,1,1922,5,20012,568
51,250,250,0.5,400,5,1928,4,20303,303
52,250,250,0.5,400,3,1932,4,20303,303
53,250,250,0.5,400,1,1936,4,20303,303
54,250,250,0.5,800,5,2107,3,20414,351
55,250,250,0.5,800,3,2111,3,20414,351
56,250,250,0.5,800,1,2115,3,20414,351
57,250,250,0.5,1200,5,2243,7,19064,112
58,250,250,0.5,1200,3,2247,7,19064,112
59,250,250,0.5,1200,1,2251,8,19064,112
60,250,250,0.5,800,5,2382,4,20088,589
61,250,250,0.5,800,3,2386,4,20088,589
62,250,250,0.5,800,1,2390,4,20088,589
63,250,250,0.5,200,5,2620,3,20137,74
64,250,250,0.5,200,3,2624,3,20137,74
65,250,250,0.5,200,1,2628,3,20137,74
66,250,250,0.5,400,5,2858,4,20134,98
67,250,250,0.5,1200,5,2982,5,19978,724
68,250,250,0.5,1200,3,2984,5,19978,724
69,250,250,0.5,1200,1,2986,5,19978,724
70,250,250,0.5,400,5,3136,4,20478,379
71,250,250,0.5,400,3,3138,4,20478,379
72,250,250,0.5,400,1,3140,4,20478,379
73,250,250,0.5,400,5,3357,5,20153,251
74,250,250,0.5,800,5,3363,3,10246,733
75,250,250,0.5,800,3,3367,3,10246,733
76,250,250,0.5,800,1,3371,3,10246,733
77,250,250,0.5,400,3,3398,5,20153,251
78,250,250,0.5,400,1,3400,5,20153,251
79,250,250,0.5,400,3,3435,3,20134,98
80,250,250,0.5,400,1,3439,3,20134,98
81,250,250,0.5,800,5,3603,4,20412,384
82,250,250,0.5,800,3,3607,4,20412,384
83,250,250,0.5,800,1,3611,4,20412,384
84,250,250,0.5,800,5,3672,6,20538,439
85,250,250,0.5,800,3,3674,6,20538,439
86,250,250,0.5,800,1,3676,6,20538,439
87,250,250,0.5,400,5,3712,3,19135,121
88,250,250,0.5,400,3,3716,3,19135,121
89,250,250,0.5,400,1,3720,3,19135,121
90,250,250,0.5,200,5,4036,3,19391,49
91,250,250,0.5,200,3,4040,3,19391,49
92,250,250,0.5,200,1,4044,3,19391,49
93,250,250,0.5,200,5,4153,2,20310,61
94,250,250,0.5,200,3,4157,2,20310,61
95,250,250,0.5,200,1,4161,2,20310,61
96,250,250,0.5,800,5,4290,3,20243,307
97,250,250,0.5,800,3,4294,3,20243,307
98,250,250,0.5,800,1,4298,3,20243,307
99,250,250,0.5,1200,5,4510,6,19878,598
100,250,250,0.5,1200,3,4512,6,19878,598
101,250,250,0.5,1200,1,4514,6,19878,598
102,250,250,0.5,400,5,4526,3,20404,270
103,250,250,0.5,400,5,4720,4,19936,40
104,250,250,0.5,400,3,4724,4,19936,40
105,250,250,0.5,400,1,4728,4,19936,40
106,250,250,0.5,400,5,4747,3,19757,230
107,250,250,0.5,400,3,4751,3,19757,230
108,250,250,0.5,400,1,4755,3,19757,230
109,250,250,0.5,200,5,4796,4,18891,13
110,250,250,0.5,200,3,4798,3,18891,13
111,250,250,0.5,200,1,4801,3,18891,13
112,250,250,0.5,800,5,4815,3,19964,686
113,250,250,0.5,800,3,4819,3,19964,686
114,250,250,0.5,800,1,4823,3,19964,686
115,250,250,0.5,800,5,4998,4,20077,315
116,250,250,0.5,800,3,5002,4,20077,315
117,250,250,0.5,400,5,5046,4,19951,251
118,250,250,0.5,400,3,5049,4,19951,251
119,250,250,0.5,400,1,5053,4,19951,251
120,250,250,0.5,800,5,5228,4,20211,685
121,250,250,0.5,800,3,5232,4,20211,685
122,250,250,0.5,800,1,5236,4,20211,685
123,250,250,0.5,800,5,5386,5,20431,549
124,250,250,0.5,800,3,5390,5,20431,549
125,250,250,0.5,800,1,5394,5,20431,549
126,250,250,0.5,1200,5,5396,5,20325,739
127,250,250,0.5,1200,3,5400,5,20325,739
128,250,250,0.5,1200,1,5404,6,20325,739
129,250,250,0.5,800,5,5438,3,19612,438
130,250,250,0.5,800,3,5442,3,19612,438
131,250,250,0.5,800,1,5446,3,19612,438
132,250,250,0.5,800,5,5640,5,20086,251
133,250,250,0.5,800,3,5644,5,20086,251
134,250,250,0.5,800,1,5648,5,20086,251
135,250,250,0.5,800,5,5695,4,19848,252
136,250,250,0.5,800,3,5698,4,19848,252
137,250,250,0.5,800,1,5702,4,19848,252
138,250,250,0.5,1200,5,5738,3,20702,632
139,250,250,0.5,1200,3,5742,3,20702,632
140,250,250,0.5,1200,1,5746,3,20702,632
141,250,250,0.5,1200,5,5890,7,20045,261
142,250,250,0.5,1200,3,5894,7,20045,261
143,250,250,0.5,1200,1,5898,7,20045,261
144,250,250,0.5,1200,5,6197,5,19071,25
145,250,250,0.5,1200,3,6201,5,19071,25
146,250,250,0.5,1200,1,6205,5,19071,25
147,250,250,0.5,800,5,6928,4,19877,778
148,250,250,0.5,800,3,6932,4,19877,778
149,250,250,0.5,800,1,6936,4,19877,778
150,250,250,0.5,400,5,7992,3,20402,293
151,250,250,0.5,400,3,7994,3,20402,293
152,250,250,0.5,400,1,7997,3,20402,293
153,250,250,0.5,800,5,8201,4,19941,169
154,250,250,0.5,800,3,8205,4,19941,169
155,250,250,0.5,800,1,8209,4,19941,169
156,250,250,0.5,400,5,8493,3,20209,309
157,250,250,0.5,400,3,8497,3,20209,309
158,250,250,0.5,400,1,8501,3,20209,309
159,250,250,0.5,800,5,8751,5,20102,449
160,250,250,0.5,800,3,8755,5,20102,449
161,250,250,0.5,800,1,8759,5,20102,449
162,250,250,0.5,800,5,9107,5,20090,384
163,250,250,0.5,800,3,9111,5,20090,384
164,250,250,0.5,800,1,9115,5,20090,384
165,250,250,0.5,1200,5,10007,5,20626,804
166,250,250,0.5,1200,3,10011,5,20626,804
167,250,250,0.5,1200,1,10015,5,20626,804
168,250,250,0.5,800,1,10317,3,20077,315
169,250,250,0.5,1200,5,10642,4,19694,703
170,250,250,0.5,1200,3,10646,4,19694,703
171,250,250,0.5,1200,1,10650,5,19694,703
172,250,250,0.5,800,5,11470,6,19482,87
173,250,250,0.5,800,3,11472,6,19482,87
174,250,250,0.5,800,1,11474,6,19482,87
175,250,250,0.5,800,5,11650,6,19449,544
176,250,250,0.5,800,3,11654,6,19449,544
177,250,250,0.5,800,1,11658,5,19449,544
178,250,250,0.5,200,5,11785,3,19577,114
179,250,250,0.5,200,3,11789,3,19577,114
180,250,250,0.5,200,1,11793,3,19577,114
181,250,250,0.5,800,5,12170,7,19772,394
182,250,250,0.5,800,3,12174,6,19772,394
