,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,400,5,6,6,19559,197
1,125,62.5,0.5,200,5,10,7,19709,2
2,125,62.5,0.5,1200,5,12,16,19503,424
3,125,62.5,0.5,200,3,14,8,19709,2
4,125,62.5,0.5,800,5,15,16,20086,251
5,125,62.5,0.5,1200,3,16,17,19503,424
6,125,62.5,0.5,800,3,17,15,20086,251
7,125,62.5,0.5,200,1,18,8,19709,2
8,125,62.5,0.5,400,5,19,9,19965,25
9,125,62.5,0.5,800,5,21,20,19964,686
10,125,62.5,0.5,400,3,23,11,19965,25
11,125,62.5,0.5,400,1,27,14,19965,25
12,125,62.5,0.5,400,5,32,18,19649,2
13,125,62.5,0.5,400,5,32,8,19988,55
14,125,62.5,0.5,400,3,33,18,19649,2
15,125,62.5,0.5,400,3,36,8,19988,55
16,125,62.5,0.5,1200,5,37,17,20029,418
17,125,62.5,0.5,1200,3,41,20,20029,418
