,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,250,0.5,1200,5,76,13,20029,418
1,250,250,0.5,1200,3,80,13,20029,418
2,250,250,0.5,200,1,89,8,20153,143
3,250,250,0.5,200,3,89,8,20153,143
4,250,250,0.5,200,5,89,8,20153,143
5,250,250,0.5,400,5,123,5,20402,293
6,250,250,0.5,400,3,124,5,20402,293
7,250,250,0.5,400,1,128,5,20402,293
8,250,250,0.5,200,5,141,7,19938,6
9,250,250,0.5,200,3,143,7,19938,6
10,250,250,0.5,200,1,145,7,19938,6
11,250,250,0.5,200,5,155,6,19577,114
12,250,250,0.5,1200,1,157,14,20029,418
13,250,250,0.5,200,3,159,6,19577,114
14,250,250,0.5,200,1,163,6,19577,114
15,250,250,0.5,1200,5,244,7,20541,848
16,250,250,0.5,1200,3,248,7,20541,848
17,250,250,0.5,1200,1,252,8,20541,848
18,250,250,0.5,400,5,283,7,20354,230
19,250,250,0.5,400,3,287,7,20354,230
20,250,250,0.5,800,5,288,9,20112,138
21,250,250,0.5,400,1,291,8,20354,230
22,250,250,0.5,800,3,292,9,20112,138
23,250,250,0.5,800,1,296,9,20112,138
24,250,250,0.5,800,5,378,7,20211,685
25,250,250,0.5,800,3,382,7,20211,685
