,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,250,0.5,1200,5,98,7,20063,377
1,250,250,0.5,1200,3,99,7,20063,377
2,250,250,0.5,1200,1,101,6,20063,377
3,250,250,0.5,800,5,450,7,20412,384
4,250,250,0.5,800,3,454,7,20412,384
5,250,250,0.5,800,1,458,7,20412,384
6,250,250,0.5,400,5,520,4,20276,283
7,250,250,0.5,400,3,524,4,20276,283
8,250,250,0.5,400,1,528,4,20276,283
9,250,250,0.5,400,5,865,4,19988,55
10,250,250,0.5,400,3,869,4,19988,55
11,250,250,0.5,400,1,873,4,19988,55
12,250,250,0.5,200,5,910,3,19634,101
13,250,250,0.5,400,5,911,3,19757,230
14,250,250,0.5,200,3,914,3,19634,101
15,250,250,0.5,400,3,915,3,19757,230
16,250,250,0.5,200,1,918,3,19634,101
17,250,250,0.5,400,1,919,3,19757,230
18,250,250,0.5,800,5,948,5,19881,500
19,250,250,0.5,200,5,1164,3,20074,142
20,250,250,0.5,200,3,1168,3,20074,142
21,250,250,0.5,200,1,1172,3,20074,142
22,250,250,0.5,1200,5,1181,6,20541,848
23,250,250,0.5,1200,3,1185,6,20541,848
24,250,250,0.5,1200,1,1189,7,20541,848
25,250,250,0.5,400,5,1270,5,20024,137
26,250,250,0.5,400,3,1274,5,20024,137
27,250,250,0.5,400,1,1278,5,20024,137
28,250,250,0.5,400,5,1631,3,19423,157
29,250,250,0.5,400,3,1635,3,19423,157
30,250,250,0.5,400,1,1639,3,19423,157
31,250,250,0.5,400,5,1846,4,19951,251
32,250,250,0.5,400,3,1849,4,19951,251
33,250,250,0.5,400,1,1853,4,19951,251
34,250,250,0.5,800,5,2002,4,20077,315
35,250,250,0.5,800,3,2006,4,20077,315
36,250,250,0.5,800,1,2010,4,20077,315
37,250,250,0.5,200,5,2086,3,19271,117
38,250,250,0.5,200,3,2088,3,19271,117
39,250,250,0.5,200,1,2090,3,19271,117
40,250,250,0.5,1200,5,2286,6,21065,1033
41,250,250,0.5,1200,5,2632,7,19166,462
42,250,250,0.5,1200,3,2991,6,21065,1033
43,250,250,0.5,1200,1,2995,6,21065,1033
44,250,250,0.5,400,5,3050,3,20544,52
45,250,250,0.5,400,3,3054,3,20544,52
46,250,250,0.5,400,1,3058,3,20544,52
47,250,250,0.5,400,5,3220,3,19974,247
48,250,250,0.5,400,3,3224,4,19974,247
49,250,250,0.5,400,5,3358,4,20354,230
50,250,250,0.5,400,3,3362,4,20354,230
51,250,250,0.5,400,1,3366,5,20354,230
52,250,250,0.5,400,5,5474,4,20035,77
53,250,250,0.5,400,3,5478,4,20035,77
54,250,250,0.5,400,1,5482,4,20035,77
55,250,250,0.5,400,5,5618,3,19135,121
56,250,250,0.5,400,3,5622,3,19135,121
57,250,250,0.5,400,1,5626,3,19135,121
58,250,250,0.5,800,5,5768,4,20102,449
59,250,250,0.5,800,3,5772,4,20102,449
60,250,250,0.5,800,1,5776,4,20102,449
61,250,250,0.5,1200,5,7434,6,19643,18
62,250,250,0.5,1200,5,7872,8,19561,432
63,250,250,0.5,1200,3,7876,9,19561,432
64,250,250,0.5,1200,1,7880,9,19561,432
65,250,250,0.5,1200,3,8205,6,19643,18
66,250,250,0.5,1200,1,8209,6,19643,18
67,250,250,0.5,800,5,9336,4,19962,248
68,250,250,0.5,800,3,9340,4,19962,248
69,250,250,0.5,800,1,9344,4,19962,248
70,250,250,0.5,800,5,10007,4,19976,436
71,250,250,0.5,800,3,10009,4,19976,436
72,250,250,0.5,800,1,10011,4,19976,436
73,250,250,0.5,400,5,12797,4,19627,367
74,250,250,0.5,400,3,12801,4,19627,367
75,250,250,0.5,400,1,12805,4,19627,367
76,250,250,0.5,1200,5,23346,9,20189,909
77,250,250,0.5,1200,3,23350,8,20189,909
78,250,250,0.5,1200,1,23354,8,20189,909
