,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,250,0.5,200,5,61,6,19582,161
1,250,250,0.5,200,3,65,7,19582,161
2,250,250,0.5,200,1,69,7,19582,161
3,250,250,0.5,200,5,76,5,18941,38
4,250,250,0.5,200,3,78,5,18941,38
5,250,250,0.5,200,5,82,5,20097,61
6,250,250,0.5,200,1,82,5,18941,38
7,250,250,0.5,200,3,86,5,20097,61
8,250,250,0.5,200,5,87,8,19734,21
9,250,250,0.5,200,1,90,5,20097,61
10,250,250,0.5,200,3,91,8,19734,21
11,250,250,0.5,200,5,94,3,19573,64
12,250,250,0.5,200,1,95,8,19734,21
13,250,250,0.5,200,3,98,3,19573,64
14,250,250,0.5,200,1,102,3,19573,64
15,250,250,0.5,400,5,111,6,20209,309
16,250,250,0.5,400,3,115,6,20209,309
17,250,250,0.5,400,1,119,6,20209,309
18,250,250,0.5,200,5,124,5,19632,174
19,250,250,0.5,200,3,126,5,19632,174
20,250,250,0.5,200,5,126,7,19074,66
21,250,250,0.5,200,5,127,7,20137,74
22,250,250,0.5,200,1,128,5,19632,174
23,250,250,0.5,400,5,128,8,19988,55
24,250,250,0.5,400,3,130,8,19988,55
25,250,250,0.5,200,3,130,7,19074,66
26,250,250,0.5,200,3,131,7,20137,74
27,250,250,0.5,400,1,132,8,19988,55
28,250,250,0.5,200,1,134,7,19074,66
29,250,250,0.5,200,5,135,5,19569,93
30,250,250,0.5,200,1,135,7,20137,74
31,250,250,0.5,200,3,139,5,19569,93
32,250,250,0.5,200,5,141,8,19399,114
33,250,250,0.5,200,1,143,5,19569,93
34,250,250,0.5,200,3,145,8,19399,114
35,250,250,0.5,200,5,146,10,19985,160
36,250,250,0.5,200,1,149,8,19399,114
37,250,250,0.5,200,3,150,10,19985,160
38,250,250,0.5,800,5,151,8,19785,394
39,250,250,0.5,200,5,152,7,20153,143
40,250,250,0.5,200,1,154,10,19985,160
41,250,250,0.5,800,3,155,8,19785,394
42,250,250,0.5,200,3,156,7,20153,143
43,250,250,0.5,200,5,158,6,20215,135
44,250,250,0.5,800,1,159,8,19785,394
45,250,250,0.5,200,1,160,7,20153,143
46,250,250,0.5,200,3,162,6,20215,135
47,250,250,0.5,200,1,166,6,20215,135
48,250,250,0.5,200,5,173,5,19735,105
49,250,250,0.5,200,3,177,5,19735,105
50,250,250,0.5,400,5,179,7,20402,293
51,250,250,0.5,200,1,181,5,19735,105
52,250,250,0.5,400,5,181,11,20404,270
53,250,250,0.5,400,3,183,7,20402,293
54,250,250,0.5,400,3,185,10,20404,270
55,250,250,0.5,400,1,187,7,20402,293
56,250,250,0.5,400,1,189,10,20404,270
57,250,250,0.5,400,5,194,6,19754,103
58,250,250,0.5,400,3,198,6,19754,103
59,250,250,0.5,400,1,202,6,19754,103
60,250,250,0.5,200,5,204,6,19919,109
61,250,250,0.5,400,5,208,8,19492,125
62,250,250,0.5,200,3,208,6,19919,109
63,250,250,0.5,200,5,210,8,19391,49
64,250,250,0.5,400,3,212,8,19492,125
65,250,250,0.5,200,1,212,6,19919,109
66,250,250,0.5,200,3,212,8,19391,49
67,250,250,0.5,200,1,214,8,19391,49
68,250,250,0.5,400,1,216,8,19492,125
69,250,250,0.5,1200,5,217,15,19980,453
70,250,250,0.5,1200,3,221,14,19980,453
71,250,250,0.5,200,5,223,9,19768,15
72,250,250,0.5,200,5,223,8,20568,42
