,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,200,5,10,4,10253,109
1,125,62.5,0.5,200,3,14,5,10253,109
2,125,62.5,0.5,1200,5,16,14,19517,507
3,125,62.5,0.5,200,1,18,5,10253,109
4,125,62.5,0.5,1200,3,20,15,19517,507
5,125,62.5,0.5,200,5,29,11,19391,49
6,125,62.5,0.5,800,5,30,16,19941,169
7,125,62.5,0.5,200,3,30,12,19391,49
8,125,62.5,0.5,200,1,32,13,19391,49
9,125,62.5,0.5,1200,5,33,19,19166,462
10,125,62.5,0.5,800,3,34,15,19941,169
11,125,62.5,0.5,800,5,34,11,19848,252
12,125,62.5,0.5,400,5,35,9,20442,366
13,125,62.5,0.5,200,5,36,10,20568,42
14,125,62.5,0.5,800,1,38,16,19941,169
15,125,62.5,0.5,800,3,38,12,19848,252
16,125,62.5,0.5,800,5,38,11,19962,248
17,125,62.5,0.5,400,3,39,8,20442,366
18,125,62.5,0.5,200,3,40,10,20568,42
19,125,62.5,0.5,800,5,41,13,20102,449
20,125,62.5,0.5,400,1,43,8,20442,366
21,125,62.5,0.5,200,1,44,11,20568,42
22,125,62.5,0.5,800,5,50,12,20196,797
23,125,62.5,0.5,800,3,51,10,20102,449
24,125,62.5,0.5,800,3,54,13,20196,797
25,125,62.5,0.5,800,1,55,10,20102,449
26,125,62.5,0.5,800,5,55,12,10246,733
27,125,62.5,0.5,800,1,58,12,20196,797
28,125,62.5,0.5,800,3,59,13,10246,733
29,125,62.5,0.5,800,1,63,13,10246,733
30,125,62.5,0.5,400,5,94,18,20209,309
31,125,62.5,0.5,400,3,98,20,20209,309
32,125,62.5,0.5,400,1,102,19,20209,309
33,125,62.5,0.5,200,5,119,13,19562,55
34,125,62.5,0.5,200,3,121,13,19562,55
35,125,62.5,0.5,200,1,123,13,19562,55
36,125,62.5,0.5,200,5,151,19,20090,44
37,125,62.5,0.5,200,3,155,19,20090,44
38,125,62.5,0.5,200,1,159,21,20090,44
