,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,500,0.5,800,5,73,5,20180,780
1,250,500,0.5,800,3,75,5,20180,780
2,250,500,0.5,800,1,77,6,20180,780
3,250,500,0.5,800,5,77,3,19794,107
4,250,500,0.5,800,3,80,3,19794,107
5,250,500,0.5,800,1,84,3,19794,107
6,250,500,0.5,400,1,133,5,19649,2
7,250,500,0.5,400,3,133,5,19649,2
8,250,500,0.5,400,5,133,5,19649,2
9,250,500,0.5,200,5,136,4,19634,101
10,250,500,0.5,200,5,139,6,20215,135
11,250,500,0.5,200,3,140,4,19634,101
12,250,500,0.5,200,3,143,6,20215,135
13,250,500,0.5,200,1,144,4,19634,101
14,250,500,0.5,800,5,145,6,19984,30
15,250,500,0.5,200,1,147,6,20215,135
16,250,500,0.5,800,3,149,6,19984,30
17,250,500,0.5,800,1,153,6,19984,30
18,250,500,0.5,200,5,155,4,19399,114
19,250,500,0.5,200,3,159,4,19399,114
20,250,500,0.5,200,1,163,4,19399,114
21,250,500,0.5,200,5,164,4,20134,142
22,250,500,0.5,200,3,168,4,20134,142
23,250,500,0.5,200,1,172,4,20134,142
24,250,500,0.5,200,5,175,4,20101,79
25,250,500,0.5,200,5,176,5,19893,107
26,250,500,0.5,1200,5,176,5,19166,462
27,250,500,0.5,200,3,178,5,19893,107
28,250,500,0.5,200,3,179,4,20101,79
29,250,500,0.5,200,1,180,5,19893,107
30,250,500,0.5,400,5,180,6,19936,40
31,250,500,0.5,1200,3,180,5,19166,462
32,250,500,0.5,400,3,182,6,19936,40
33,250,500,0.5,200,1,183,4,20101,79
34,250,500,0.5,400,5,183,6,20276,283
35,250,500,0.5,400,1,184,6,19936,40
36,250,500,0.5,1200,1,184,5,19166,462
37,250,500,0.5,200,5,184,4,20074,142
38,250,500,0.5,200,5,187,6,19271,117
39,250,500,0.5,400,3,187,6,20276,283
40,250,500,0.5,200,3,188,4,20074,142
41,250,500,0.5,200,3,191,6,19271,117
42,250,500,0.5,200,1,192,4,20074,142
43,250,500,0.5,200,5,194,3,20568,42
44,250,500,0.5,200,1,195,6,19271,117
45,250,500,0.5,200,3,198,3,20568,42
46,250,500,0.5,400,5,200,5,19954,214
47,250,500,0.5,200,1,202,3,20568,42
48,250,500,0.5,400,3,204,5,19954,214
49,250,500,0.5,800,5,207,7,19941,169
50,250,500,0.5,400,1,208,5,19954,214
51,250,500,0.5,800,3,211,7,19941,169
52,250,500,0.5,800,1,215,7,19941,169
53,250,500,0.5,1200,5,234,7,20702,632
54,250,500,0.5,1200,3,236,7,20702,632
55,250,500,0.5,1200,1,238,7,20702,632
56,250,500,0.5,200,5,240,3,19734,21
57,250,500,0.5,800,5,240,7,20378,672
58,250,500,0.5,200,3,244,3,19734,21
59,250,500,0.5,800,3,244,7,20378,672
60,250,500,0.5,200,1,248,3,19734,21
61,250,500,0.5,800,1,248,7,20378,672
62,250,500,0.5,200,5,248,3,20166,50
63,250,500,0.5,200,5,250,5,19919,109
64,250,500,0.5,200,3,252,3,20166,50
65,250,500,0.5,200,3,254,5,19919,109
66,250,500,0.5,200,1,256,3,20166,50
67,250,500,0.5,400,5,257,7,19135,121
68,250,500,0.5,200,1,258,5,19919,109
69,250,500,0.5,200,5,259,6,19140,185
70,250,500,0.5,400,3,261,7,19135,121
71,250,500,0.5,200,3,263,6,19140,185
72,250,500,0.5,200,5,263,4,19391,49
73,250,500,0.5,400,5,264,7,19559,197
74,250,500,0.5,400,1,265,7,19135,121
75,250,500,0.5,200,5,265,5,20097,61
76,250,500,0.5,200,5,265,4,19562,55
77,250,500,0.5,200,1,267,6,19140,185
78,250,500,0.5,200,3,267,4,19391,49
79,250,500,0.5,400,3,268,7,19559,197
80,250,500,0.5,200,3,269,5,20097,61
81,250,500,0.5,200,3,269,4,19562,55
82,250,500,0.5,800,5,269,15,19972,329
83,250,500,0.5,200,1,271,4,19391,49
84,250,500,0.5,800,3,271,15,19972,329
85,250,500,0.5,400,1,272,7,19559,197
86,250,500,0.5,200,1,273,5,20097,61
87,250,500,0.5,200,1,273,4,19562,55
88,250,500,0.5,800,1,273,15,19972,329
89,250,500,0.5,400,5,274,6,20153,251
90,250,500,0.5,1200,5,276,7,20084,728
91,250,500,0.5,400,3,278,6,20153,251
92,250,500,0.5,1200,3,278,7,20084,728
93,250,500,0.5,1200,1,280,7,20084,728
94,250,500,0.5,200,5,281,4,20137,74
95,250,500,0.5,400,1,282,6,20153,251
96,250,500,0.5,200,3,285,4,20137,74
97,250,500,0.5,200,1,289,4,20137,74
98,250,500,0.5,800,5,290,8,10246,733
99,250,500,0.5,800,3,294,8,10246,733
100,250,500,0.5,400,5,296,7,20292,252
101,250,500,0.5,800,1,298,8,10246,733
102,250,500,0.5,400,5,300,5,19757,230
103,250,500,0.5,400,3,300,7,20292,252
104,250,500,0.5,400,5,300,3,19492,125
105,250,500,0.5,200,3,302,6,19707,7
106,250,500,0.5,200,5,302,6,19707,7
107,250,500,0.5,1200,5,303,5,20793,944
108,250,500,0.5,400,1,304,7,20292,252
109,250,500,0.5,400,3,304,3,19492,125
110,250,500,0.5,200,1,305,6,19707,7
111,250,500,0.5,1200,5,305,8,19643,745
112,250,500,0.5,1200,3,307,5,20793,944
113,250,500,0.5,400,1,308,3,19492,125
114,250,500,0.5,400,5,309,8,20109,37
115,250,500,0.5,400,3,311,8,20109,37
116,250,500,0.5,1200,1,311,5,20793,944
117,250,500,0.5,400,1,313,8,20109,37
118,250,500,0.5,400,5,316,5,19974,247
119,250,500,0.5,400,3,320,5,19974,247
120,250,500,0.5,400,1,324,5,19974,247
121,250,500,0.5,400,5,329,9,20056,377
122,250,500,0.5,400,3,333,9,20056,377
123,250,500,0.5,400,5,333,8,19877,228
124,250,500,0.5,400,1,337,9,20056,377
125,250,500,0.5,400,3,337,8,19877,228
126,250,500,0.5,1200,5,339,7,20211,1086
127,250,500,0.5,400,1,341,8,19877,228
128,250,500,0.5,200,5,342,4,20460,26
129,250,500,0.5,1200,3,343,7,20211,1086
130,250,500,0.5,800,5,345,9,20077,315
131,250,500,0.5,200,3,346,4,20460,26
132,250,500,0.5,1200,1,347,8,20211,1086
133,250,500,0.5,800,3,349,9,20077,315
134,250,500,0.5,400,5,350,5,19930,354
135,250,500,0.5,200,1,350,4,20460,26
136,250,500,0.5,400,3,352,5,19930,354
137,250,500,0.5,800,1,353,9,20077,315
138,250,500,0.5,400,1,354,5,19930,354
139,250,500,0.5,400,5,354,8,20303,303
140,250,500,0.5,400,5,356,7,20544,52
141,250,500,0.5,400,3,358,8,20303,303
142,250,500,0.5,400,3,360,7,20544,52
143,250,500,0.5,200,5,360,5,19985,160
144,250,500,0.5,400,1,362,8,20303,303
145,250,500,0.5,400,1,364,8,20544,52
146,250,500,0.5,200,5,364,3,20153,143
147,250,500,0.5,200,3,364,5,19985,160
148,250,500,0.5,200,3,368,3,20153,143
149,250,500,0.5,200,1,368,5,19985,160
150,250,500,0.5,200,1,372,3,20153,143
151,250,500,0.5,400,5,373,8,20024,137
152,250,500,0.5,1200,5,377,4,19643,18
153,250,500,0.5,800,5,377,8,19449,544
154,250,500,0.5,400,3,377,8,20024,137
