,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,250,250,0.5,1,0.7050691244239631,0.2534562211981567,55,0.2534562211981567,37,42,34,40,22,18,13,2,22,18,13,2,232.57482187815782,51.125,0
1,250,250,0.5,3,0.7050691244239631,0.2534562211981567,59,0.271889400921659,37,42,34,40,22,18,13,2,23,18,15,3,232.57482187815782,51.125,0
2,250,250,0.5,5,0.7050691244239631,0.2534562211981567,63,0.2903225806451613,37,42,34,40,22,18,13,2,24,20,15,4,232.57482187815782,51.125,0
