,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,250,0.5,400,5,41,4,19667,9
1,250,250,0.5,400,3,43,4,19667,9
2,250,250,0.5,400,1,45,4,19667,9
3,250,250,0.5,1200,5,64,7,20056,1179
4,250,250,0.5,400,5,67,4,19936,40
5,250,250,0.5,1200,3,68,7,20056,1179
6,250,250,0.5,400,3,71,4,19936,40
7,250,250,0.5,1200,1,72,7,20056,1179
8,250,250,0.5,400,1,75,4,19936,40
9,250,250,0.5,200,5,79,4,19709,2
10,250,250,0.5,200,3,83,4,19709,2
11,250,250,0.5,200,1,87,4,19709,2
12,250,250,0.5,200,5,88,5,19399,114
13,250,250,0.5,400,5,91,7,20005,381
14,250,250,0.5,200,5,94,5,19919,109
15,250,250,0.5,400,3,95,7,20005,381
16,250,250,0.5,200,3,98,5,19919,109
17,250,250,0.5,400,1,99,8,20005,381
18,250,250,0.5,200,1,102,5,19919,109
19,250,250,0.5,800,5,118,8,20211,685
20,250,250,0.5,800,5,120,8,20400,747
21,250,250,0.5,200,5,121,4,20371,88
22,250,250,0.5,800,3,122,8,20211,685
23,250,250,0.5,800,3,124,8,20400,747
24,250,250,0.5,200,3,125,4,20371,88
25,250,250,0.5,800,1,126,8,20211,685
26,250,250,0.5,800,5,127,9,20077,315
27,250,250,0.5,800,1,128,9,20400,747
28,250,250,0.5,200,1,129,4,20371,88
29,250,250,0.5,200,5,130,4,19271,117
30,250,250,0.5,800,3,131,9,20077,315
31,250,250,0.5,200,5,131,4,19938,6
32,250,250,0.5,200,5,133,5,19867,80
33,250,250,0.5,200,5,134,4,20090,44
34,250,250,0.5,200,3,134,4,19271,117
35,250,250,0.5,800,1,135,9,20077,315
36,250,250,0.5,200,3,135,4,19938,6
37,250,250,0.5,200,3,136,4,20090,44
38,250,250,0.5,200,3,137,5,19867,80
39,250,250,0.5,200,1,138,4,20090,44
40,250,250,0.5,200,1,138,4,19271,117
41,250,250,0.5,200,5,139,6,19886,73
42,250,250,0.5,200,1,139,4,19938,6
43,250,250,0.5,200,1,141,5,19867,80
44,250,250,0.5,200,3,143,6,19886,73
45,250,250,0.5,200,5,146,5,19928,130
46,250,250,0.5,200,1,147,6,19886,73
47,250,250,0.5,200,3,150,5,19928,130
48,250,250,0.5,200,3,153,5,19399,114
49,250,250,0.5,200,5,154,5,10253,109
50,250,250,0.5,200,1,154,6,19928,130
51,250,250,0.5,200,5,156,7,20272,119
52,250,250,0.5,200,1,157,7,19399,114
53,250,250,0.5,200,3,158,5,10253,109
54,250,250,0.5,400,5,158,4,20303,303
55,250,250,0.5,800,5,159,10,19772,394
56,250,250,0.5,200,3,160,8,20272,119
57,250,250,0.5,800,3,161,10,19772,394
58,250,250,0.5,200,1,162,5,10253,109
59,250,250,0.5,800,5,162,13,19612,438
60,250,250,0.5,400,3,162,4,20303,303
61,250,250,0.5,800,1,163,10,19772,394
62,250,250,0.5,400,5,163,9,20153,251
63,250,250,0.5,200,1,164,8,20272,119
64,250,250,0.5,400,3,165,9,20153,251
65,250,250,0.5,800,3,166,13,19612,438
66,250,250,0.5,400,1,167,9,20153,251
67,250,250,0.5,800,1,170,13,19612,438
68,250,250,0.5,200,5,177,6,20568,42
69,250,250,0.5,200,5,181,6,19956,176
70,250,250,0.5,200,3,181,6,20568,42
71,250,250,0.5,200,5,183,4,19582,161
72,250,250,0.5,200,5,183,5,20098,180
73,250,250,0.5,400,5,184,9,20293,221
74,250,250,0.5,200,3,185,6,19956,176
75,250,250,0.5,200,1,185,6,20568,42
76,250,250,0.5,200,3,187,4,19582,161
77,250,250,0.5,200,3,187,5,20098,180
78,250,250,0.5,400,3,188,9,20293,221
79,250,250,0.5,200,1,189,6,19956,176
80,250,250,0.5,200,5,190,10,19985,160
81,250,250,0.5,200,1,191,4,19582,161
82,250,250,0.5,200,1,191,5,20098,180
83,250,250,0.5,400,1,192,9,20293,221
84,250,250,0.5,200,3,194,10,19985,160
85,250,250,0.5,1200,5,197,7,20897,1033
86,250,250,0.5,200,5,197,4,19499,136
87,250,250,0.5,200,5,198,8,19734,21
88,250,250,0.5,200,1,198,10,19985,160
89,250,250,0.5,200,3,200,8,19734,21
90,250,250,0.5,1200,3,201,7,20897,1033
91,250,250,0.5,200,3,201,4,19499,136
92,250,250,0.5,200,1,202,8,19734,21
