,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,200,5,57,7,19074,66
1,125,62.5,0.5,200,3,61,5,19074,66
2,125,62.5,0.5,200,1,65,4,19074,66
3,125,62.5,0.5,400,5,111,4,20056,377
4,125,62.5,0.5,400,3,113,5,20056,377
5,125,62.5,0.5,400,5,191,8,20276,283
6,125,62.5,0.5,400,3,195,8,20276,283
7,125,62.5,0.5,200,5,218,4,20272,119
8,125,62.5,0.5,400,5,238,9,20005,381
9,125,62.5,0.5,400,3,242,9,20005,381
10,125,62.5,0.5,400,1,246,8,20005,381
11,125,62.5,0.5,400,5,268,5,19951,251
12,125,62.5,0.5,400,3,272,5,19951,251
13,125,62.5,0.5,400,1,276,6,19951,251
14,125,62.5,0.5,200,5,309,6,19271,117
15,125,62.5,0.5,200,3,311,6,19271,117
16,125,62.5,0.5,200,1,313,6,19271,117
17,125,62.5,0.5,200,5,340,4,19867,80
18,125,62.5,0.5,200,3,342,4,19867,80
19,125,62.5,0.5,400,5,452,5,19757,230
20,125,62.5,0.5,400,3,456,5,19757,230
21,125,62.5,0.5,400,1,545,5,19757,230
22,125,62.5,0.5,200,5,626,7,19938,6
23,125,62.5,0.5,200,3,630,7,19938,6
24,125,62.5,0.5,200,1,664,5,19938,6
25,125,62.5,0.5,200,1,694,4,19867,80
26,125,62.5,0.5,200,5,1645,3,19734,21
27,125,62.5,0.5,200,3,1649,3,19734,21
28,125,62.5,0.5,200,1,1653,3,19734,21
