,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,400,5,81,7,20292,252
1,125,62.5,0.5,400,3,85,8,20292,252
2,125,62.5,0.5,400,1,89,9,20292,252
3,125,62.5,0.5,400,5,196,5,20404,270
4,125,62.5,0.5,200,5,265,5,19768,15
5,125,62.5,0.5,200,3,268,5,19768,15
6,125,62.5,0.5,200,1,272,5,19768,15
7,125,62.5,0.5,400,5,492,6,19891,162
8,125,62.5,0.5,400,3,494,6,19891,162
9,125,62.5,0.5,200,5,664,5,20310,61
10,125,62.5,0.5,200,3,668,5,20310,61
11,125,62.5,0.5,200,1,672,5,20310,61
12,125,62.5,0.5,200,5,773,3,20166,50
13,125,62.5,0.5,200,3,777,3,20166,50
14,125,62.5,0.5,200,1,823,4,20166,50
15,125,62.5,0.5,200,5,1024,4,19928,130
16,125,62.5,0.5,200,3,1028,4,19928,130
17,125,62.5,0.5,200,1,1032,4,19928,130
18,125,62.5,0.5,400,5,1682,6,19443,379
19,125,62.5,0.5,400,5,1730,4,20402,293
20,125,62.5,0.5,400,3,1732,4,20402,293
21,125,62.5,0.5,400,1,1736,4,20402,293
22,125,62.5,0.5,200,5,2214,3,19140,185
23,125,62.5,0.5,200,3,2218,3,19140,185
24,125,62.5,0.5,200,1,2222,4,19140,185
25,125,62.5,0.5,800,5,2609,10,20412,384
26,125,62.5,0.5,800,3,2613,11,20412,384
27,125,62.5,0.5,400,5,2617,7,19654,140
28,125,62.5,0.5,800,1,2617,12,20412,384
29,125,62.5,0.5,400,3,2621,8,19654,140
30,125,62.5,0.5,400,1,2625,8,19654,140
31,125,62.5,0.5,800,5,3465,11,20144,498
32,125,62.5,0.5,800,3,3466,11,20144,498
33,125,62.5,0.5,800,1,3467,11,20144,498
34,125,62.5,0.5,400,5,4342,6,20035,77
35,125,62.5,0.5,400,3,4758,4,20035,77
36,125,62.5,0.5,400,1,4762,4,20035,77
37,125,62.5,0.5,400,5,5743,5,19951,251
38,125,62.5,0.5,400,3,5747,5,19951,251
39,125,62.5,0.5,400,1,5751,4,19951,251
40,125,62.5,0.5,1200,5,6518,10,19980,453
41,125,62.5,0.5,1200,3,6522,10,19980,453
42,125,62.5,0.5,1200,1,6526,10,19980,453
43,125,62.5,0.5,200,5,15643,4,19582,161
44,125,62.5,0.5,200,3,19706,6,19582,161
45,125,62.5,0.5,200,1,19710,6,19582,161
