,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.3456221198156682,0.02304147465437788,5,0.02304147465437788,14,18,18,25,1,2,1,1,1,2,1,1,50.06938942010731,12.375,111400
1,125,62.5,0.5,3,0.3456221198156682,0.02304147465437788,6,0.027649769585253458,14,18,18,25,1,2,1,1,1,2,1,2,50.06938942010731,12.375,111400
2,125,62.5,0.5,5,0.3456221198156682,0.02304147465437788,7,0.03225806451612903,14,18,18,25,1,2,1,1,1,3,1,2,50.06938942010731,12.375,111400
