,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.7235023041474654,0.17972350230414746,39,0.17972350230414746,37,39,39,42,8,15,11,5,8,15,11,5,543.7088926527317,51.78125,348300
1,125,62.5,0.5,3,0.7235023041474654,0.17972350230414746,43,0.19815668202764977,37,39,39,42,8,15,11,5,9,17,12,5,543.7088926527317,51.78125,348300
2,125,62.5,0.5,5,0.7235023041474654,0.17972350230414746,44,0.20276497695852536,37,39,39,42,8,15,11,5,9,18,12,5,543.7088926527317,51.78125,348300
