,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.5483870967741935,0.018433179723502304,4,0.018433179723502304,28,36,27,28,2,1,1,0,2,1,1,0,84.9591598403712,57.885416666666664,373200
1,125,62.5,0.5,3,0.5483870967741935,0.018433179723502304,5,0.02304147465437788,28,36,27,28,2,1,1,0,2,2,1,0,84.9591598403712,57.885416666666664,373200
2,125,62.5,0.5,5,0.5483870967741935,0.018433179723502304,8,0.03686635944700461,28,36,27,28,2,1,1,0,3,2,2,1,84.9591598403712,57.885416666666664,373200
