,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,500,0.6,200,5,38,3,19437,60
1,125,500,0.6,200,3,42,3,19437,60
2,125,500,0.6,1200,5,46,17,18974,146
3,125,500,0.6,1200,3,50,15,18974,146
4,125,500,0.6,1200,1,54,15,18974,146
5,125,500,0.6,800,5,88,9,19356,163
6,125,500,0.6,800,3,92,9,19356,163
7,125,500,0.6,800,1,96,10,19356,163
8,125,500,0.6,200,5,120,4,19773,42
9,125,500,0.6,200,3,124,4,19773,42
10,125,500,0.6,200,5,126,4,20206,61
11,125,500,0.6,200,1,128,4,19773,42
12,125,500,0.6,200,3,130,4,20206,61
13,125,500,0.6,200,1,134,4,20206,61
14,125,500,0.6,400,5,137,6,19795,231
15,125,500,0.6,400,3,141,6,19795,231
16,125,500,0.6,400,1,145,6,19795,231
17,125,500,0.6,1200,5,149,16,20868,881
18,125,500,0.6,200,5,153,4,19685,62
19,125,500,0.6,200,3,157,4,19685,62
20,125,500,0.6,400,5,157,7,19849,267
21,125,500,0.6,200,1,161,4,19685,62
22,125,500,0.6,400,3,161,7,19849,267
23,125,500,0.6,400,1,165,7,19849,267
24,125,500,0.6,1200,5,169,14,19909,429
25,125,500,0.6,800,5,170,7,20424,350
26,125,500,0.6,1200,3,173,14,19909,429
27,125,500,0.6,800,3,174,7,20424,350
28,125,500,0.6,1200,5,176,10,21001,835
29,125,500,0.6,1200,1,177,14,19909,429
30,125,500,0.6,800,1,178,7,20424,350
31,125,500,0.6,1200,3,180,10,21001,835
32,125,500,0.6,1200,1,184,10,21001,835
33,125,500,0.6,800,5,221,4,19674,504
34,125,500,0.6,800,3,225,4,19674,504
35,125,500,0.6,800,1,229,4,19674,504
36,125,500,0.6,800,5,243,11,19950,203
37,125,500,0.6,800,3,247,11,19950,203
38,125,500,0.6,800,5,250,12,19882,620
39,125,500,0.6,800,1,251,11,19950,203
40,125,500,0.6,800,3,254,12,19882,620
41,125,500,0.6,800,1,258,12,19882,620
42,125,500,0.6,1200,5,260,9,20068,940
43,125,500,0.6,1200,3,264,9,20068,940
44,125,500,0.6,1200,1,268,9,20068,940
45,125,500,0.6,1200,5,274,10,20501,1093
46,125,500,0.6,1200,3,278,10,20501,1093
47,125,500,0.6,1200,1,282,11,20501,1093
48,125,500,0.6,1200,5,291,11,19472,140
49,125,500,0.6,200,5,294,3,19850,149
50,125,500,0.6,1200,3,295,9,19472,140
51,125,500,0.6,200,3,298,3,19850,149
52,125,500,0.6,1200,1,299,9,19472,140
53,125,500,0.6,200,1,302,3,19850,149
54,125,500,0.6,1200,5,304,9,19846,389
55,125,500,0.6,1200,3,308,8,19846,389
56,125,500,0.6,1200,1,312,8,19846,389
57,125,500,0.6,1200,5,340,13,20322,790
58,125,500,0.6,1200,3,344,13,20322,790
59,125,500,0.6,1200,1,348,13,20322,790
60,125,500,0.6,400,5,394,5,19931,47
61,125,500,0.6,1200,5,395,13,20097,409
62,125,500,0.6,1200,3,400,11,20097,409
63,125,500,0.6,1200,1,404,12,20097,409
64,125,500,0.6,1200,5,428,14,21001,1115
65,125,500,0.6,1200,3,430,14,21001,1115
66,125,500,0.6,1200,1,441,13,21001,1115
67,125,500,0.6,1200,3,444,12,20868,881
68,125,500,0.6,1200,1,448,12,20868,881
69,125,500,0.6,1200,5,456,17,20236,482
70,125,500,0.6,1200,3,460,16,20236,482
71,125,500,0.6,400,3,462,4,19931,47
72,125,500,0.6,400,1,464,4,19931,47
73,125,500,0.6,1200,1,464,15,20236,482
74,125,500,0.6,400,5,491,4,19974,220
75,125,500,0.6,400,3,495,4,19974,220
76,125,500,0.6,400,1,499,4,19974,220
77,125,500,0.6,800,5,588,7,19679,197
78,125,500,0.6,800,5,590,13,20356,765
79,125,500,0.6,800,3,592,13,20356,765
80,125,500,0.6,800,3,592,7,19679,197
81,125,500,0.6,800,1,594,13,20356,765
82,125,500,0.6,800,1,596,7,19679,197
83,125,500,0.6,400,5,614,9,20042,339
84,125,500,0.6,400,3,616,9,20042,339
85,125,500,0.6,400,1,618,9,20042,339
86,125,500,0.6,1200,5,667,10,20548,688
87,125,500,0.6,1200,5,922,8,19088,179
88,125,500,0.6,1200,3,924,7,19088,179
89,125,500,0.6,1200,1,926,7,19088,179
