,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length
0,125,1000,0.6,1,0.8847926267281107,0.22119815668202766,48,0.22119815668202766,0.7818181818181819,0.8372093023255814,0.9591836734693877,0.9428571428571428,0.12727272727272726,0.3023255813953488,0.24489795918367346,0.22857142857142856,0.12727272727272726,0.3023255813953488,0.24489795918367346,0.22857142857142856,209.59838738699028
1,125,1000,0.6,3,0.8847926267281107,0.22119815668202766,48,0.22119815668202766,0.7818181818181819,0.8372093023255814,0.9591836734693877,0.9428571428571428,0.12727272727272726,0.3023255813953488,0.24489795918367346,0.22857142857142856,0.12727272727272726,0.3023255813953488,0.24489795918367346,0.22857142857142856,209.59838738699028
2,125,1000,0.6,5,0.8847926267281107,0.22119815668202766,49,0.22580645161290322,0.7818181818181819,0.8372093023255814,0.9591836734693877,0.9428571428571428,0.12727272727272726,0.3023255813953488,0.24489795918367346,0.22857142857142856,0.14545454545454545,0.3023255813953488,0.24489795918367346,0.22857142857142856,209.59838738699028
