,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length,percent BE occupied by LEF ,percent TADs with stabilized LEF
0,125,125,0.7,1,0.511520737327189,0.013824884792626729,3,0.013824884792626729,0.4909090909090909,0.5348837209302325,0.5510204081632653,0.4857142857142857,0.03636363636363636,0.0,0.02040816326530612,0.0,0.03636363636363636,0.0,0.02040816326530612,0.0,80.62851820573933,27.729166666666664,222700
1,125,125,0.7,3,0.511520737327189,0.013824884792626729,3,0.013824884792626729,0.4909090909090909,0.5348837209302325,0.5510204081632653,0.4857142857142857,0.03636363636363636,0.0,0.02040816326530612,0.0,0.03636363636363636,0.0,0.02040816326530612,0.0,80.62851820573933,27.729166666666664,222700
2,125,125,0.7,5,0.511520737327189,0.013824884792626729,3,0.013824884792626729,0.4909090909090909,0.5348837209302325,0.5510204081632653,0.4857142857142857,0.03636363636363636,0.0,0.02040816326530612,0.0,0.03636363636363636,0.0,0.02040816326530612,0.0,80.62851820573933,27.729166666666664,222700
