,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length,percent BE occupied by LEF ,percent TADs with stabilized LEF
0,125,125,1,1,0.4930875576036866,0.009216589861751152,2,0.009216589861751152,0.4909090909090909,0.4418604651162791,0.4897959183673469,0.5285714285714286,0.03636363636363636,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.0,79.06724046724148,35.489583333333336,271000
1,125,125,1,3,0.4930875576036866,0.009216589861751152,2,0.009216589861751152,0.4909090909090909,0.4418604651162791,0.4897959183673469,0.5285714285714286,0.03636363636363636,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.0,79.06724046724148,35.489583333333336,271000
2,125,125,1,5,0.4930875576036866,0.009216589861751152,2,0.009216589861751152,0.4909090909090909,0.4418604651162791,0.4897959183673469,0.5285714285714286,0.03636363636363636,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.0,79.06724046724148,35.489583333333336,271000
