,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,500,0.2,400,5,73,8,19709,304
1,125,500,0.2,400,3,77,7,19709,304
2,125,500,0.2,400,1,81,7,19709,304
3,125,500,0.2,1200,5,85,19,18974,146
4,125,500,0.2,1200,3,89,19,18974,146
5,125,500,0.2,1200,1,93,19,18974,146
6,125,500,0.2,1200,5,125,14,20518,1023
7,125,500,0.2,1200,5,126,15,20352,293
8,125,500,0.2,1200,3,129,14,20518,1023
9,125,500,0.2,1200,3,130,15,20352,293
10,125,500,0.2,1200,1,133,14,20518,1023
11,125,500,0.2,1200,1,134,15,20352,293
12,125,500,0.2,1200,5,167,13,20802,934
13,125,500,0.2,1200,3,171,13,20802,934
14,125,500,0.2,800,5,174,8,9999,423
15,125,500,0.2,1200,1,175,13,20802,934
16,125,500,0.2,800,3,178,8,9999,423
17,125,500,0.2,800,1,182,8,9999,423
18,125,500,0.2,200,5,195,4,20087,55
19,125,500,0.2,200,3,199,4,20087,55
20,125,500,0.2,400,5,203,3,20389,144
21,125,500,0.2,200,1,203,4,20087,55
22,125,500,0.2,400,3,207,3,20389,144
23,125,500,0.2,200,5,210,4,19362,114
24,125,500,0.2,400,1,211,3,20389,144
25,125,500,0.2,200,3,214,4,19362,114
26,125,500,0.2,200,1,218,4,19362,114
27,125,500,0.2,1200,5,261,10,19663,724
28,125,500,0.2,1200,3,265,10,19663,724
29,125,500,0.2,1200,1,269,11,19663,724
30,125,500,0.2,1200,5,318,11,19895,381
31,125,500,0.2,1200,3,320,11,19895,381
32,125,500,0.2,200,5,322,3,19139,103
33,125,500,0.2,1200,1,322,11,19895,381
34,125,500,0.2,200,3,325,3,19139,103
35,125,500,0.2,200,1,329,3,19139,103
36,125,500,0.2,1200,5,358,12,20178,652
37,125,500,0.2,1200,3,362,11,20178,652
38,125,500,0.2,400,5,362,5,19849,267
39,125,500,0.2,1200,1,366,14,20178,652
40,125,500,0.2,400,3,367,5,19849,267
41,125,500,0.2,1200,5,429,10,21596,1078
42,125,500,0.2,800,5,438,10,20206,437
43,125,500,0.2,800,3,442,10,20206,437
44,125,500,0.2,1200,5,445,10,20508,773
45,125,500,0.2,800,1,446,10,20206,437
46,125,500,0.2,1200,5,456,17,19941,291
47,125,500,0.2,1200,3,458,17,19941,291
48,125,500,0.2,1200,1,460,17,19941,291
49,125,500,0.2,1200,3,467,12,20508,773
50,125,500,0.2,1200,1,471,12,20508,773
51,125,500,0.2,400,5,684,6,20412,50
52,125,500,0.2,400,3,688,6,20412,50
53,125,500,0.2,400,1,692,6,20412,50
54,125,500,0.2,400,5,738,8,19914,347
55,125,500,0.2,400,3,742,8,19914,347
56,125,500,0.2,400,1,746,8,19914,347
