,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length,percent BE occupied by LEF ,percent TADs with stabilized LEF
0,125,125,0.5,1,0.5299539170506913,0.004608294930875576,1,0.004608294930875576,0.41818181818181815,0.6744186046511628,0.4897959183673469,0.5571428571428572,0.0,0.023255813953488372,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,81.39056464501675,22.4375,188400
1,125,125,0.5,3,0.5299539170506913,0.004608294930875576,2,0.009216589861751152,0.41818181818181815,0.6744186046511628,0.4897959183673469,0.5571428571428572,0.0,0.023255813953488372,0.0,0.0,0.0,0.046511627906976744,0.0,0.0,81.39056464501675,22.4375,188400
2,125,125,0.5,5,0.5299539170506913,0.004608294930875576,2,0.009216589861751152,0.41818181818181815,0.6744186046511628,0.4897959183673469,0.5571428571428572,0.0,0.023255813953488372,0.0,0.0,0.0,0.046511627906976744,0.0,0.0,81.39056464501675,22.4375,188400
