,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length,percent BE occupied by LEF ,percent TADs with stabilized LEF
0,125,62.5,0.2,1,0.35023041474654376,0.0,0,0.0,0.34545454545454546,0.3023255813953488,0.40816326530612246,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.47657782074299,5.479166666666667,50800
1,125,62.5,0.2,3,0.35023041474654376,0.0,0,0.0,0.34545454545454546,0.3023255813953488,0.40816326530612246,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.47657782074299,5.479166666666667,50800
2,125,62.5,0.2,5,0.35023041474654376,0.0,0,0.0,0.34545454545454546,0.3023255813953488,0.40816326530612246,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.47657782074299,5.479166666666667,50800
