,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,500,1,1200,5,42,18,19597,198
1,125,500,1,1200,3,44,18,19597,198
2,125,500,1,1200,1,46,18,19597,198
3,125,500,1,1200,5,76,11,20132,757
4,125,500,1,1200,3,78,11,20132,757
5,125,500,1,1200,1,81,11,20132,757
6,125,500,1,400,5,87,8,19795,231
7,125,500,1,400,3,91,8,19795,231
8,125,500,1,400,1,95,8,19795,231
9,125,500,1,400,5,116,8,19612,177
10,125,500,1,400,3,120,8,19612,177
11,125,500,1,400,1,125,7,19612,177
12,125,500,1,800,5,139,9,20435,520
13,125,500,1,800,3,143,10,20435,520
14,125,500,1,800,1,147,11,20435,520
15,125,500,1,800,5,154,11,20585,465
16,125,500,1,800,3,158,11,20585,465
17,125,500,1,400,5,167,5,20380,140
18,125,500,1,800,5,168,9,19643,196
19,125,500,1,800,3,172,9,19643,196
20,125,500,1,800,1,176,9,19643,196
21,125,500,1,400,5,180,5,20169,348
22,125,500,1,400,3,184,7,20169,348
23,125,500,1,400,1,188,7,20169,348
24,125,500,1,200,5,202,4,19850,149
25,125,500,1,200,3,206,4,19850,149
26,125,500,1,800,5,208,11,19955,133
27,125,500,1,200,1,210,4,19850,149
28,125,500,1,800,3,211,11,19955,133
29,125,500,1,800,1,215,11,19955,133
30,125,500,1,1200,5,225,10,18911,32
31,125,500,1,400,5,236,3,19849,267
32,125,500,1,400,5,237,7,19974,220
33,125,500,1,200,5,240,3,19139,103
34,125,500,1,400,3,240,3,19849,267
35,125,500,1,400,3,241,7,19974,220
36,125,500,1,200,3,244,3,19139,103
37,125,500,1,400,1,244,4,19849,267
38,125,500,1,400,1,245,7,19974,220
39,125,500,1,200,1,248,3,19139,103
40,125,500,1,400,5,293,5,20174,246
41,125,500,1,1200,5,296,13,20322,790
42,125,500,1,400,3,297,5,20174,246
43,125,500,1,1200,3,300,13,20322,790
44,125,500,1,400,1,301,5,20174,246
45,125,500,1,1200,5,303,12,20518,1023
46,125,500,1,1200,1,304,12,20322,790
47,125,500,1,1200,3,305,12,20518,1023
48,125,500,1,1200,1,307,12,20518,1023
49,125,500,1,1200,5,323,9,19720,111
50,125,500,1,1200,3,327,11,19720,111
51,125,500,1,1200,5,328,15,20095,330
52,125,500,1,1200,1,331,11,19720,111
53,125,500,1,1200,3,332,13,20095,330
54,125,500,1,200,1,333,4,20066,3
55,125,500,1,200,3,333,4,20066,3
56,125,500,1,200,5,333,4,20066,3
57,125,500,1,1200,1,336,13,20095,330
58,125,500,1,1200,5,345,20,19663,724
59,125,500,1,1200,3,346,20,19663,724
60,125,500,1,1200,1,349,20,19663,724
61,125,500,1,1200,5,373,8,19209,181
62,125,500,1,1200,3,377,9,19209,181
63,125,500,1,1200,1,381,9,19209,181
64,125,500,1,800,5,424,12,19830,504
65,125,500,1,200,5,427,4,20206,61
66,125,500,1,1200,5,427,15,19607,767
67,125,500,1,200,3,429,4,20206,61
68,125,500,1,800,3,430,11,19830,504
69,125,500,1,200,1,431,4,20206,61
70,125,500,1,1200,3,431,15,19607,767
71,125,500,1,800,1,432,11,19830,504
72,125,500,1,1200,1,435,15,19607,767
73,125,500,1,1200,5,456,14,20236,482
74,125,500,1,1200,3,460,14,20236,482
75,125,500,1,800,5,462,6,20153,400
76,125,500,1,800,3,464,6,20153,400
77,125,500,1,800,1,466,6,20153,400
78,125,500,1,400,5,469,4,19969,155
79,125,500,1,400,3,473,4,19969,155
80,125,500,1,400,5,480,4,19535,176
81,125,500,1,400,3,484,4,19535,176
82,125,500,1,400,1,488,4,19535,176
83,125,500,1,1200,1,512,14,20236,482
84,125,500,1,1200,5,539,13,18974,146
85,125,500,1,1200,3,543,13,18974,146
86,125,500,1,1200,1,547,13,18974,146
87,125,500,1,200,5,629,4,20341,143
88,125,500,1,800,5,631,7,20129,677
89,125,500,1,200,3,633,4,20341,143
90,125,500,1,800,3,635,7,20129,677
91,125,500,1,200,1,637,4,20341,143
92,125,500,1,800,1,639,7,20129,677
93,125,500,1,1200,5,648,13,19493,206
94,125,500,1,1200,3,652,13,19493,206
95,125,500,1,1200,1,656,13,19493,206
96,125,500,1,1200,5,706,9,20501,1093
97,125,500,1,1200,3,710,9,20501,1093
98,125,500,1,1200,1,714,9,20501,1093
99,125,500,1,400,5,726,4,20042,339
100,125,500,1,400,3,730,4,20042,339
101,125,500,1,400,1,734,4,20042,339
