,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0,800,5,33,11,19706,63
1,125,62.5,0,800,3,37,13,19706,63
2,125,62.5,0,800,1,41,14,19706,63
