,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,500,0,400,5,89,6,19709,304
1,125,500,0,800,5,89,10,19356,163
2,125,500,0,800,3,92,10,19356,163
3,125,500,0,400,3,93,6,19709,304
4,125,500,0,800,1,96,11,19356,163
5,125,500,0,1200,5,96,15,20352,293
6,125,500,0,400,1,97,6,19709,304
7,125,500,0,1200,3,100,16,20352,293
8,125,500,0,1200,1,104,16,20352,293
9,125,500,0,200,5,122,5,19925,2
10,125,500,0,200,3,126,5,19925,2
11,125,500,0,200,1,130,5,19925,2
12,125,500,0,1200,5,180,13,19536,295
13,125,500,0,1200,3,184,14,19536,295
14,125,500,0,800,5,184,10,19643,196
15,125,500,0,800,3,187,10,19643,196
16,125,500,0,1200,1,188,14,19536,295
17,125,500,0,800,1,191,10,19643,196
18,125,500,0,800,5,197,7,19950,203
19,125,500,0,800,3,199,7,19950,203
20,125,500,0,200,5,200,4,19850,149
21,125,500,0,800,1,201,7,19950,203
22,125,500,0,200,5,201,2,20341,143
23,125,500,0,200,3,202,4,19850,149
24,125,500,0,200,3,205,2,20341,143
25,125,500,0,200,1,206,4,19850,149
26,125,500,0,200,1,209,2,20341,143
27,125,500,0,800,5,212,16,20435,520
28,125,500,0,800,3,214,16,20435,520
29,125,500,0,800,1,217,16,20435,520
30,125,500,0,200,5,246,6,19550,179
31,125,500,0,200,5,246,3,19851,133
32,125,500,0,200,3,248,3,19851,133
33,125,500,0,200,3,250,6,19550,179
34,125,500,0,200,5,253,5,19505,16
35,125,500,0,200,1,254,6,19550,179
36,125,500,0,200,5,292,5,19139,103
37,125,500,0,200,3,296,5,19139,103
38,125,500,0,200,1,298,2,19851,133
39,125,500,0,200,1,300,5,19139,103
40,125,500,0,400,5,308,7,20087,371
41,125,500,0,400,3,312,7,20087,371
42,125,500,0,400,1,316,7,20087,371
43,125,500,0,800,5,319,12,20318,764
44,125,500,0,800,3,321,12,20318,764
45,125,500,0,800,1,323,12,20318,764
46,125,500,0,1200,5,351,11,20496,1142
47,125,500,0,1200,3,353,11,20496,1142
48,125,500,0,1200,1,355,11,20496,1142
49,125,500,0,1200,5,357,16,20534,888
50,125,500,0,1200,3,361,16,20534,888
51,125,500,0,800,5,365,9,19668,108
52,125,500,0,1200,1,365,17,20534,888
53,125,500,0,800,3,367,9,19668,108
54,125,500,0,800,1,370,10,19668,108
55,125,500,0,800,5,386,9,19679,197
56,125,500,0,800,3,388,9,19679,197
57,125,500,0,800,1,390,9,19679,197
58,125,500,0,1200,5,401,11,19720,111
59,125,500,0,1200,3,405,12,19720,111
60,125,500,0,1200,1,409,12,19720,111
61,125,500,0,1200,5,412,11,20304,768
62,125,500,0,1200,3,416,11,20304,768
63,125,500,0,400,5,419,4,19413,104
64,125,500,0,1200,1,420,12,20304,768
65,125,500,0,400,3,423,4,19413,104
66,125,500,0,400,5,427,4,20389,144
67,125,500,0,400,1,427,4,19413,104
68,125,500,0,400,3,431,4,20389,144
69,125,500,0,400,1,435,4,20389,144
70,125,500,0,1200,5,470,12,21001,1115
71,125,500,0,1200,3,474,12,21001,1115
72,125,500,0,1200,1,478,12,21001,1115
73,125,500,0,200,5,479,4,19437,60
74,125,500,0,400,5,486,7,19424,225
75,125,500,0,400,3,490,7,19424,225
76,125,500,0,400,1,494,7,19424,225
77,125,500,0,200,5,517,2,19768,108
78,125,500,0,200,3,521,2,19768,108
79,125,500,0,200,1,525,2,19768,108
80,125,500,0,800,5,560,8,20138,352
81,125,500,0,400,5,562,6,19949,251
82,125,500,0,800,3,564,8,20138,352
83,125,500,0,400,3,566,6,19949,251
84,125,500,0,400,1,570,6,19949,251
85,125,500,0,1200,5,722,13,19913,409
86,125,500,0,1200,3,726,13,19913,409
87,125,500,0,1200,1,730,13,19913,409
88,125,500,0,1200,5,823,9,20070,283
89,125,500,0,1200,3,827,9,20070,283
90,125,500,0,1200,1,831,9,20070,283
