,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,125,0.5,200,5,13,9,19588,174
1,125,125,0.5,200,5,13,8,19447,17
2,125,125,0.5,200,3,17,11,19588,174
3,125,125,0.5,200,3,17,9,19447,17
4,125,125,0.5,200,1,21,11,19588,174
5,125,125,0.5,200,5,21,12,19600,190
6,125,125,0.5,200,3,23,12,19600,190
7,125,125,0.5,200,1,25,13,19600,190
8,125,125,0.5,200,5,29,15,19234,146
9,125,125,0.5,800,5,32,13,19862,19
10,125,125,0.5,400,5,33,19,19767,43
11,125,125,0.5,200,3,33,16,19234,146
12,125,125,0.5,200,5,33,8,20055,197
13,125,125,0.5,800,3,34,14,19862,19
14,125,125,0.5,200,5,34,14,19438,159
15,125,125,0.5,400,5,34,25,19917,370
16,125,125,0.5,200,3,35,9,20055,197
17,125,125,0.5,800,1,36,15,19862,19
18,125,125,0.5,200,5,36,15,20627,25
19,125,125,0.5,400,3,36,25,19917,370
20,125,125,0.5,200,5,37,19,20083,169
21,125,125,0.5,200,1,37,19,19234,146
22,125,125,0.5,200,1,37,10,20055,197
23,125,125,0.5,200,3,38,17,20627,25
24,125,125,0.5,200,3,38,16,19438,159
25,125,125,0.5,400,1,38,27,19917,370
26,125,125,0.5,200,3,39,20,20083,169
27,125,125,0.5,200,1,40,17,20627,25
28,125,125,0.5,200,1,41,22,20083,169
29,125,125,0.5,1200,5,41,21,19973,125
30,125,125,0.5,200,1,42,18,19438,159
31,125,125,0.5,1200,3,45,23,19973,125
32,125,125,0.5,800,5,46,17,19020,9
33,125,125,0.5,800,3,48,18,19020,9
34,125,125,0.5,200,1,49,20,19447,17
35,125,125,0.5,1200,1,49,23,19973,125
36,125,125,0.5,800,1,50,18,19020,9
37,125,125,0.5,400,5,59,15,20174,65
38,125,125,0.5,200,5,61,15,20319,72
39,125,125,0.5,200,5,61,20,19962,26
40,125,125,0.5,200,5,62,23,20131,154
41,125,125,0.5,400,3,63,17,20174,65
42,125,125,0.5,200,3,65,16,20319,72
43,125,125,0.5,200,5,65,18,19963,131
44,125,125,0.5,200,5,65,16,19517,75
45,125,125,0.5,200,3,65,20,19962,26
46,125,125,0.5,200,5,66,34,19224,73
47,125,125,0.5,200,3,66,24,20131,154
48,125,125,0.5,400,1,67,19,20174,65
