,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,1200,3,3,11,19831,827
1,125,62.5,0.5,1200,5,3,11,19831,827
2,125,62.5,0.5,1200,5,5,14,20014,484
3,125,62.5,0.5,400,5,6,6,20188,276
4,125,62.5,0.5,1200,5,11,27,20832,875
5,125,62.5,0.5,1200,3,15,31,20832,875
6,125,62.5,0.5,1200,5,17,18,19694,795
7,125,62.5,0.5,1200,3,18,18,19694,795
8,125,62.5,0.5,1200,1,19,33,20832,875
9,125,62.5,0.5,1200,1,19,20,19694,795
10,125,62.5,0.5,800,5,32,26,20161,423
11,125,62.5,0.5,800,3,36,28,20161,423
12,125,62.5,0.5,200,5,47,30,19847,41
13,125,62.5,0.5,200,3,49,31,19847,41
14,125,62.5,0.5,200,1,67,45,19847,41
15,125,62.5,0.5,400,5,79,33,19440,85
16,125,62.5,0.5,200,5,129,42,19970,133
17,125,62.5,0.5,200,5,135,54,19369,119
18,125,62.5,0.5,200,3,135,45,19970,133
19,125,62.5,0.5,200,3,139,51,19369,119
20,125,62.5,0.5,200,1,139,45,19970,133
21,125,62.5,0.5,200,1,143,47,19369,119
22,125,62.5,0.5,400,5,979,75,20415,160
23,125,62.5,0.5,400,3,983,71,20415,160
24,125,62.5,0.5,400,1,987,73,20415,160
25,125,62.5,0.5,800,5,1030,52,20312,288
26,125,62.5,0.5,800,3,1032,54,20312,288
27,125,62.5,0.5,800,1,1036,58,20312,288
