,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,125,0.5,800,1,66,8,20372,748
1,250,125,0.5,800,3,66,8,20372,748
2,250,125,0.5,800,5,66,8,20372,748
3,250,125,0.5,400,5,185,16,20198,266
4,250,125,0.5,400,3,187,16,20198,266
5,250,125,0.5,400,1,189,16,20198,266
6,250,125,0.5,1200,5,364,13,19891,601
7,250,125,0.5,1200,3,366,13,19891,601
8,250,125,0.5,1200,1,368,13,19891,601
9,250,125,0.5,200,5,406,3,19963,131
10,250,125,0.5,200,3,410,4,19963,131
11,250,125,0.5,200,1,414,3,19963,131
12,250,125,0.5,1200,5,429,9,20965,1101
13,250,125,0.5,1200,3,433,9,20965,1101
14,250,125,0.5,1200,1,437,9,20965,1101
15,250,125,0.5,1200,5,742,16,20832,875
16,250,125,0.5,1200,3,744,16,20832,875
17,250,125,0.5,1200,1,746,16,20832,875
18,250,125,0.5,400,5,823,13,20188,276
19,250,125,0.5,400,3,825,13,20188,276
20,250,125,0.5,400,1,827,11,20188,276
21,250,125,0.5,800,5,867,7,20082,452
22,250,125,0.5,800,3,869,7,20082,452
23,250,125,0.5,800,1,871,7,20082,452
24,250,125,0.5,400,5,1083,6,20205,192
25,250,125,0.5,400,3,1087,6,20205,192
26,250,125,0.5,400,5,1305,6,19301,267
27,250,125,0.5,400,3,1309,5,19301,267
28,250,125,0.5,400,1,1313,6,19301,267
29,250,125,0.5,1200,5,1442,7,19128,341
30,250,125,0.5,1200,3,1444,8,19128,341
31,250,125,0.5,1200,1,1446,8,19128,341
32,250,125,0.5,400,5,1513,6,19633,189
33,250,125,0.5,400,3,1517,6,19633,189
34,250,125,0.5,400,1,1521,6,19633,189
35,250,125,0.5,400,5,2187,9,19715,391
36,250,125,0.5,400,3,2189,9,19715,391
37,250,125,0.5,400,1,2209,7,19715,391
38,250,125,0.5,1200,5,2518,12,19411,235
39,250,125,0.5,1200,3,2522,13,19411,235
40,250,125,0.5,1200,1,2564,10,19411,235
