,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,125,0.5,400,5,4,6,20033,384
1,125,125,0.5,400,5,44,8,20198,266
2,125,125,0.5,400,3,47,8,20198,266
3,125,125,0.5,1200,5,48,13,20020,27
4,125,125,0.5,1200,5,49,17,19273,333
5,125,125,0.5,1200,3,50,13,20020,27
6,125,125,0.5,400,1,51,9,20198,266
7,125,125,0.5,1200,3,51,17,19273,333
8,125,125,0.5,1200,1,52,13,20020,27
9,125,125,0.5,1200,1,53,17,19273,333
10,125,125,0.5,400,5,54,10,20117,176
11,125,125,0.5,1200,5,57,15,20555,866
12,125,125,0.5,800,5,57,10,19886,529
13,125,125,0.5,800,3,61,9,19886,529
14,125,125,0.5,400,5,67,16,19717,107
15,125,125,0.5,400,5,70,11,19629,104
16,125,125,0.5,400,3,71,11,19629,104
17,125,125,0.5,400,3,71,14,19717,107
18,125,125,0.5,400,1,74,11,19629,104
19,125,125,0.5,400,1,75,13,19717,107
20,125,125,0.5,200,5,85,4,19517,75
21,125,125,0.5,200,3,89,4,19517,75
22,125,125,0.5,200,1,93,4,19517,75
23,125,125,0.5,800,5,117,15,19539,61
24,125,125,0.5,800,3,119,15,19539,61
25,125,125,0.5,400,5,124,13,19891,72
26,125,125,0.5,800,5,128,20,19862,19
27,125,125,0.5,400,3,128,13,19891,72
28,125,125,0.5,800,3,130,21,19862,19
29,125,125,0.5,800,1,132,19,19862,19
30,125,125,0.5,400,1,132,14,19891,72
31,125,125,0.5,1200,5,133,21,20570,1056
32,125,125,0.5,1200,3,137,20,20570,1056
33,125,125,0.5,1200,1,141,20,20570,1056
34,125,125,0.5,200,5,142,15,20627,106
35,125,125,0.5,200,3,146,15,20627,106
36,125,125,0.5,800,5,155,17,20159,554
37,125,125,0.5,800,3,157,19,20159,554
38,125,125,0.5,800,1,158,19,20159,554
39,125,125,0.5,200,5,166,7,19962,26
40,125,125,0.5,200,3,168,7,19962,26
41,125,125,0.5,200,5,168,11,19970,133
42,125,125,0.5,200,1,170,8,19962,26
43,125,125,0.5,200,3,170,11,19970,133
44,125,125,0.5,200,5,173,8,20050,90
45,125,125,0.5,200,3,177,8,20050,90
46,125,125,0.5,800,1,202,19,19539,61
47,125,125,0.5,1200,5,222,22,20702,719
48,125,125,0.5,800,5,229,22,20332,702
49,125,125,0.5,400,5,234,15,19534,290
50,125,125,0.5,400,3,238,15,19534,290
51,125,125,0.5,800,3,240,18,20332,702
52,125,125,0.5,400,1,242,15,19534,290
53,125,125,0.5,400,5,243,11,19301,267
54,125,125,0.5,800,1,244,19,20332,702
55,125,125,0.5,400,3,247,11,19301,267
56,125,125,0.5,200,1,248,10,20050,90
57,125,125,0.5,400,1,251,10,19301,267
58,125,125,0.5,1200,5,275,24,19446,202
59,125,125,0.5,400,5,277,21,19439,58
60,125,125,0.5,1200,3,279,23,19446,202
61,125,125,0.5,1200,1,283,23,19446,202
62,125,125,0.5,1200,5,292,25,21105,865
63,125,125,0.5,1200,3,296,24,21105,865
64,125,125,0.5,1200,1,300,24,21105,865
65,125,125,0.5,800,5,309,25,19648,200
66,125,125,0.5,800,3,312,23,19648,200
67,125,125,0.5,800,1,316,22,19648,200
68,125,125,0.5,1200,5,332,26,19848,1066
69,125,125,0.5,800,5,335,19,20451,624
70,125,125,0.5,1200,3,336,27,19848,1066
71,125,125,0.5,800,3,337,19,20451,624
72,125,125,0.5,800,1,339,20,20451,624
73,125,125,0.5,1200,1,340,27,19848,1066
74,125,125,0.5,400,5,422,14,20034,368
75,125,125,0.5,400,3,426,16,20034,368
76,125,125,0.5,400,1,430,17,20034,368
77,125,125,0.5,800,5,430,15,19841,263
78,125,125,0.5,800,3,434,14,19841,263
79,125,125,0.5,800,1,438,14,19841,263
80,125,125,0.5,200,5,448,13,20570,111
81,125,125,0.5,200,3,452,13,20570,111
82,125,125,0.5,400,3,454,13,19439,58
83,125,125,0.5,200,1,456,13,20570,111
84,125,125,0.5,400,1,458,13,19439,58
85,125,125,0.5,400,5,520,14,19336,319
86,125,125,0.5,400,3,522,14,19336,319
87,125,125,0.5,400,1,524,14,19336,319
88,125,125,0.5,400,5,537,18,19972,243
89,125,125,0.5,400,3,539,18,19972,243
90,125,125,0.5,400,1,542,18,19972,243
91,125,125,0.5,200,5,573,19,20319,72
92,125,125,0.5,200,3,577,18,20319,72
93,125,125,0.5,200,1,581,18,20319,72
94,125,125,0.5,1200,5,621,21,20527,1000
95,125,125,0.5,1200,3,625,23,20527,1000
96,125,125,0.5,1200,1,629,22,20527,1000
97,125,125,0.5,400,3,635,21,20117,176
98,125,125,0.5,400,1,639,19,20117,176
99,125,125,0.5,1200,5,673,30,20014,484
100,125,125,0.5,1200,3,677,30,20014,484
101,125,125,0.5,1200,5,678,28,20464,997
102,125,125,0.5,1200,3,680,31,20464,997
103,125,125,0.5,1200,1,681,30,20014,484
104,125,125,0.5,1200,1,682,30,20464,997
105,125,125,0.5,800,5,705,17,20762,660
106,125,125,0.5,800,3,710,16,20762,660
107,125,125,0.5,400,5,713,16,20259,105
108,125,125,0.5,400,3,715,15,20259,105
109,125,125,0.5,400,1,717,14,20259,105
110,125,125,0.5,1200,5,791,21,18941,200
111,125,125,0.5,1200,3,795,21,18941,200
112,125,125,0.5,1200,1,799,22,18941,200
113,125,125,0.5,800,1,806,21,20762,660
114,125,125,0.5,1200,5,856,26,19556,508
115,125,125,0.5,800,5,858,24,20286,292
116,125,125,0.5,1200,3,860,25,19556,508
117,125,125,0.5,800,3,860,24,20286,292
118,125,125,0.5,800,1,862,24,20286,292
119,125,125,0.5,1200,1,1057,23,19556,508
120,125,125,0.5,200,1,1168,16,20627,106
121,125,125,0.5,1200,3,1180,16,20702,719
122,125,125,0.5,1200,5,1442,20,19813,798
123,125,125,0.5,1200,3,1470,21,19813,798
124,125,125,0.5,1200,1,1472,21,19813,798
125,125,125,0.5,1200,1,1823,27,20702,719
126,125,125,0.5,800,5,2094,26,20489,660
127,125,125,0.5,800,3,2095,26,20489,660
128,125,125,0.5,800,1,2097,25,20489,660
