,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,400,5,7,11,19468,235
1,125,62.5,0.5,1200,5,8,18,20965,1101
2,125,62.5,0.5,400,3,11,11,19468,235
3,125,62.5,0.5,1200,3,12,15,20965,1101
4,125,62.5,0.5,400,1,15,16,19468,235
5,125,62.5,0.5,800,5,16,17,20780,713
6,125,62.5,0.5,1200,5,21,15,20302,645
7,125,62.5,0.5,1200,3,23,16,20302,645
8,125,62.5,0.5,1200,1,25,17,20302,645
9,125,62.5,0.5,400,5,29,17,19206,373
10,125,62.5,0.5,400,3,33,13,19206,373
11,125,62.5,0.5,400,1,37,14,19206,373
12,125,62.5,0.5,1200,5,80,18,20702,719
13,125,62.5,0.5,1200,3,93,22,20702,719
14,125,62.5,0.5,1200,1,97,23,20702,719
15,125,62.5,0.5,1200,1,108,26,20965,1101
