,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,125,0.5,1,0.8110599078341014,0.35944700460829493,78,0.35944700460829493,42,47,38,49,26,30,16,6,26,30,16,6,141.8612387954795,75.13541666666667,0
1,125,125,0.5,3,0.8110599078341014,0.35944700460829493,81,0.37327188940092165,42,47,38,49,26,30,16,6,26,32,16,7,141.8612387954795,75.13541666666667,0
2,125,125,0.5,5,0.8110599078341014,0.35944700460829493,83,0.3824884792626728,42,47,38,49,26,30,16,6,26,32,16,9,141.8612387954795,75.13541666666667,0
